track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,trackPos,curvePrediction,speed,distanceRaced,opponent0,opponent1,opponent2,opponent3,opponent4,opponent5,opponent6,opponent7,opponent8,opponent9,opponent10,opponent11,opponent12,opponent13,opponent14,opponent15,opponent16,opponent17,opponent18,opponent19,opponent20,opponent21,opponent22,opponent23,opponent24,opponent25,opponent26,opponent27,opponent28,opponent29,opponent30,opponent31,opponent32,opponent33,opponent34,opponent35,angle,steering,acceleration,brake,gear6.66667, 6.90184, 7.698, 9.42809, 13.3333, 19.492, 25.758, 38.3918, 76.4916, 177.493, 140.789, 76.7835, 51.516, 38.984, 26.6667, 18.8562, 15.396, 13.8037, 13.3333, 0.333333, 10.0, 0.0, 0.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 1.74846E-7, 77.777, 1.0995661995328685, -0.05539823008849555, 1, 
6.29961, 6.37193, 6.92322, 8.18993, 10.9361, 14.8392, 18.3327, 24.2187, 36.0758, 71.7497, 174.872, 140.391, 79.1751, 53.0887, 32.4965, 21.3594, 16.7582, 14.607, 13.7773, 0.372453, 10.0, 22.7192, 3.43274, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875753, 1.0297087153553714E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.28838, 6.36058, 6.91089, 8.17536, 10.9167, 14.8129, 18.3003, 24.176, 36.0128, 71.6268, 174.763, 140.347, 79.2368, 53.1308, 32.5226, 21.3767, 16.7718, 14.6189, 13.7886, 0.373572, 10.0, 23.257, 3.56018, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875691, 8.640542529692661E-18, 1.0995661995328685, -0.05539823008849555, 1, 
6.27687, 6.34893, 6.89823, 8.16038, 10.8967, 14.7857, 18.2667, 24.1315, 35.9462, 71.493, 174.654, 140.307, 79.3043, 53.1757, 32.5499, 21.3946, 16.7858, 14.6311, 13.8001, 0.374719, 10.0, 23.8225, 3.6908, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875724, 1.401223204669517E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.26507, 6.33701, 6.88528, 8.14506, 10.8763, 14.758, 18.2325, 24.0863, 35.8791, 71.3606, 174.54, 140.263, 79.3712, 53.2207, 32.5776, 21.4128, 16.8001, 14.6436, 13.8119, 0.375893, 10.0, 24.4138, 3.82458, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.08757, 8.805744388789388E-18, 1.0995661995328685, -0.05539823008849555, 1, 
6.253, 6.32479, 6.872, 8.12935, 10.8553, 14.7295, 18.1972, 24.0398, 35.8097, 71.2219, 174.425, 140.219, 79.4413, 53.2676, 32.6062, 21.4316, 16.8148, 14.6564, 13.8239, 0.377096, 10.0, 25.03, 3.96167, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875714, 8.894150958115386E-18, 1.0995661995328685, -0.05539823008849555, 1, 
6.24062, 6.31227, 6.85841, 8.11327, 10.8338, 14.7004, 18.1613, 23.9924, 35.7393, 71.0829, 174.306, 140.172, 79.5113, 53.3148, 32.6352, 21.4507, 16.8299, 14.6695, 13.8363, 0.378329, 10.0, 25.6598, 4.10205, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875691, 1.8071601561795983E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.22795, 6.29945, 6.84447, 8.09678, 10.8118, 14.6705, 18.1243, 23.9434, 35.666, 70.9358, 174.186, 140.126, 79.5857, 53.3643, 32.6654, 21.4705, 16.8453, 14.6829, 13.849, 0.379592, 10.0, 26.2957, 4.24597, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875724, 2.7450501583476003E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.21496, 6.28632, 6.83021, 8.07992, 10.7893, 14.64, 18.0867, 23.8938, 35.5924, 70.791, 174.061, 140.075, 79.6585, 53.4136, 32.6957, 21.4905, 16.8611, 14.6967, 13.862, 0.380885, 10.0, 26.9336, 4.39331, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875686, 1.289940033622173E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.20167, 6.27287, 6.81559, 8.06261, 10.7661, 14.6086, 18.0478, 23.8423, 35.5154, 70.6361, 173.935, 140.027, 79.7369, 53.4656, 32.7274, 21.5112, 16.8773, 14.7108, 13.8753, 0.38221, 10.0, 27.5765, 4.54419, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875729, 1.1172564920918388E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.18805, 6.2591, 6.80063, 8.04492, 10.7426, 14.5766, 18.0083, 23.7903, 35.4382, 70.484, 173.804, 139.973, 79.8134, 53.5174, 32.7592, 21.5322, 16.8938, 14.7252, 13.8889, 0.383566, 10.0, 28.2277, 4.69873, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875691, 2.0816986397514914E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.1741, 6.24499, 6.7853, 8.02677, 10.7183, 14.5436, 17.9676, 23.7364, 35.3577, 70.3225, 173.671, 139.921, 79.8951, 53.5718, 32.7923, 21.5539, 16.9108, 14.74, 13.9028, 0.384956, 10.0, 28.8935, 4.85693, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875724, -1.0532864691692368E-19, 1.0995661995328685, -0.05539823008849555, 1, 
6.15982, 6.23055, 6.76961, 8.00823, 10.6935, 14.5101, 17.9262, 23.6817, 35.2764, 70.1618, 173.534, 139.864, 79.9761, 53.6263, 32.8259, 21.576, 16.9281, 14.7552, 13.9171, 0.386378, 10.0, 29.5773, 5.01904, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.08757, 2.7210284944358082E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.14521, 6.21576, 6.75354, 7.98921, 10.6681, 14.4756, 17.8835, 23.6253, 35.1923, 69.9938, 173.395, 139.808, 80.0609, 53.683, 32.8605, 21.5987, 16.9459, 14.7707, 13.9317, 0.387834, 10.0, 30.2798, 5.18481, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875719, 1.3739402738302372E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.13024, 6.20063, 6.7371, 7.96977, 10.6422, 14.4404, 17.8401, 23.568, 35.107, 69.8248, 173.251, 139.748, 80.146, 53.7403, 32.8956, 21.6219, 16.9641, 14.7865, 13.9467, 0.389325, 10.0, 30.9994, 5.35461, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.08757, 2.1961196572015863E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.11492, 6.18513, 6.72026, 7.94984, 10.6156, 14.4043, 17.7954, 23.509, 35.0189, 69.6492, 173.105, 139.688, 80.2347, 53.7996, 32.9319, 21.6457, 16.9828, 14.8028, 13.962, 0.390851, 10.0, 31.7344, 5.52844, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875714, 2.0252234345102407E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.09924, 6.16927, 6.70303, 7.92946, 10.5884, 14.3674, 17.7499, 23.4488, 34.9294, 69.4717, 172.954, 139.624, 80.3242, 53.8597, 32.9688, 21.6699, 17.0018, 14.8194, 13.9777, 0.392413, 10.0, 32.4839, 5.70642, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.08757, 9.192672162366452E-18, 1.0995661995328685, -0.05539823008849555, 1, 
6.0832, 6.15304, 6.68539, 7.9086, 10.5605, 14.3295, 17.7031, 23.387, 34.8372, 69.2878, 172.801, 139.56, 80.4171, 53.9219, 33.0067, 21.6949, 17.0214, 14.8364, 13.9937, 0.394011, 10.0, 33.2481, 5.88855, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875714, 1.7750521350298386E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.06677, 6.13642, 6.66734, 7.88724, 10.532, 14.2909, 17.6553, 23.3239, 34.7433, 69.1015, 172.643, 139.493, 80.5108, 53.9849, 33.0454, 21.7203, 17.0413, 14.8538, 14.0102, 0.395648, 10.0, 34.0274, 6.07495, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 1.8052431886216824E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.04995, 6.11942, 6.64886, 7.86538, 10.5028, 14.2512, 17.6064, 23.2592, 34.6469, 68.9092, 172.483, 139.425, 80.6081, 54.0499, 33.0851, 21.7464, 17.0618, 14.8717, 14.027, 0.397323, 10.0, 34.8202, 6.26563, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875714, 7.495307458201109E-18, 1.0995661995328685, -0.05539823008849555, 1, 
6.03276, 6.10202, 6.62997, 7.84303, 10.4729, 14.2108, 17.5564, 23.1932, 34.5486, 68.7141, 172.318, 139.354, 80.7064, 54.116, 33.1256, 21.773, 17.0827, 14.8899, 14.0442, 0.399036, 10.0, 35.6259, 6.46082, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 1.3174875664245998E-17, 1.0995661995328685, -0.05539823008849555, 1, 
6.01516, 6.08422, 6.61063, 7.82015, 10.4424, 14.1693, 17.5052, 23.1255, 34.4479, 68.514, 172.149, 139.28, 80.8074, 54.1837, 33.1671, 21.8003, 17.1041, 14.9085, 14.0618, 0.400789, 10.0, 36.4505, 6.66052, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.08757, 1.456278980824986E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.99716, 6.06601, 6.59084, 7.79675, 10.4111, 14.1269, 17.4527, 23.0563, 34.3447, 68.3086, 171.977, 139.205, 80.911, 54.2532, 33.2096, 21.8282, 17.126, 14.9276, 14.0798, 0.402582, 10.0, 37.29, 6.86475, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 2.1795356840266166E-18, 1.0995661995328685, -0.05539823008849555, 1, 
5.97874, 6.04739, 6.5706, 7.7728, 10.3792, 14.0835, 17.3992, 22.9855, 34.2392, 68.0988, 171.801, 139.127, 81.0168, 54.3241, 33.253, 21.8568, 17.1484, 14.9471, 14.0982, 0.404417, 10.0, 38.1398, 7.07373, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 3.2841715457229463E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.95991, 6.02834, 6.54991, 7.74832, 10.3465, 14.0392, 17.3444, 22.9131, 34.1314, 67.8843, 171.62, 139.047, 81.1251, 54.3967, 33.2974, 21.886, 17.1713, 14.9671, 14.117, 0.406293, 10.0, 39.0026, 7.28735, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 2.5157298896840823E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.94065, 6.00886, 6.52874, 7.72328, 10.313, 13.9938, 17.2883, 22.839, 34.0211, 67.665, 171.436, 138.965, 81.2357, 54.4709, 33.3429, 21.9158, 17.1947, 14.9875, 14.1363, 0.408211, 10.0, 39.88, 7.50586, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 6.029516185502633E-18, 1.0995661995328685, -0.05539823008849555, 1, 
5.92096, 5.98894, 6.5071, 7.69768, 10.2789, 13.9474, 17.231, 22.7633, 33.9083, 67.4407, 171.247, 138.88, 81.3489, 54.5468, 33.3893, 21.9463, 17.2187, 15.0084, 14.156, 0.410173, 10.0, 40.7714, 7.72937, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 3.524244503764685E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.90083, 5.96858, 6.48498, 7.67152, 10.2439, 13.9, 17.1724, 22.686, 33.7931, 67.2114, 171.054, 138.792, 81.4646, 54.6244, 33.4368, 21.9775, 17.2432, 15.0297, 14.1761, 0.412178, 10.0, 41.6756, 7.95776, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 2.320558393442048E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.88026, 5.94777, 6.46237, 7.64477, 10.2082, 13.8515, 17.1125, 22.6069, 33.6752, 66.9771, 170.857, 138.702, 81.5828, 54.7036, 33.4853, 22.0094, 17.2682, 15.0516, 14.1967, 0.414228, 10.0, 42.592, 8.19116, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 1.052005674232293E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.85923, 5.92651, 6.43926, 7.61744, 10.1717, 13.802, 17.0514, 22.526, 33.5548, 66.7376, 170.656, 138.609, 81.7036, 54.7846, 33.5349, 22.042, 17.2938, 15.0739, 14.2177, 0.416322, 10.0, 43.52, 8.42969, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 3.553311449662252E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.83776, 5.90478, 6.41566, 7.58951, 10.1344, 13.7514, 16.9889, 22.4435, 33.4318, 66.493, 170.45, 138.513, 81.827, 54.8674, 33.5856, 22.0753, 17.3199, 15.0966, 14.2392, 0.418461, 10.0, 44.4595, 8.67334, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 2.8153932035820056E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.81582, 5.88259, 6.39155, 7.56099, 10.0963, 13.6997, 16.925, 22.3591, 33.3062, 66.2431, 170.239, 138.415, 81.9531, 54.9519, 33.6373, 22.1093, 17.3466, 15.1199, 14.2611, 0.420647, 10.0, 45.4093, 8.92236, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, -3.0845699754612972E-18, 1.0995661995328685, -0.05539823008849555, 1, 
5.79341, 5.85993, 6.36693, 7.53186, 10.0574, 13.647, 16.8598, 22.273, 33.1779, 65.9879, 170.024, 138.314, 82.0819, 55.0383, 33.6902, 22.1441, 17.3738, 15.1436, 14.2835, 0.422879, 10.0, 46.3685, 9.17651, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 3.5407095862555784E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.76822, 5.83445, 6.33924, 7.49912, 10.0137, 13.5876, 16.7865, 22.1761, 33.0336, 65.701, 169.783, 138.199, 82.2266, 55.1353, 33.7496, 22.1831, 17.4045, 15.1703, 14.3087, 0.425388, 10.0, 47.4342, 9.46228, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 5.4224533187737757E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.74246, 5.80839, 6.31093, 7.46562, 9.96898, 13.5269, 16.7115, 22.0771, 32.8861, 65.4075, 169.536, 138.08, 82.3747, 55.2346, 33.8103, 22.2231, 17.4358, 15.1977, 14.3345, 0.427955, 10.0, 48.5104, 9.75464, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 1.3817166418185794E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.71611, 5.78174, 6.28198, 7.43137, 9.92325, 13.4649, 16.6349, 21.9758, 32.7352, 65.1075, 169.283, 137.958, 82.5261, 55.3361, 33.8725, 22.2639, 17.4679, 15.2256, 14.3608, 0.430579, 10.0, 49.5972, 10.0536, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 2.2252718273574314E-17, 1.0995661995328685, -0.05539823008849555, 1, 
5.68918, 5.7545, 6.25238, 7.39636, 9.8765, 13.4014, 16.5565, 21.8723, 32.581, 64.8007, 169.024, 137.832, 82.6808, 55.4399, 33.936, 22.3057, 17.5006, 15.2541, 14.3877, 0.433262, 10.0, 50.6914, 10.3591, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, -8.370417806985357E-18, 1.0995661995328685, -0.05539823008849555, 1, 
5.66167, 5.72667, 6.22214, 7.36058, 9.82872, 13.3366, 16.4764, 21.7665, 32.4234, 64.4873, 168.76, 137.702, 82.839, 55.5459, 34.0009, 22.3483, 17.5341, 15.2833, 14.4153, 0.436003, 10.0, 51.7884, 10.6714, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0875705, 3.624891911540752E-17, 1.0995661995328685, -0.05539823008849555, 1, 
