distanceFromStartLine,trackPosition,speedLimit
1648.42,-0.6819,80
1648.97,-0.6802,80
1649.51,-0.6785,80
1650.06,-0.6768,80
1650.61,-0.6751,80
1651.16,-0.6734,80
1651.71,-0.6717,80
1652.26,-0.67,80
1652.81,-0.6683,80
1653.36,-0.6666,80
1653.91,-0.6649,80
1654.45,-0.6631,80
1655,-0.661,80
1655.55,-0.6585,80
1656.1,-0.6554,80
1656.65,-0.6515,80
1657.2,-0.6468,80
1657.74,-0.6412,80
1658.29,-0.6345,80
1658.83,-0.6269,80
1659.38,-0.6189,80
1659.93,-0.6106,80
1660.48,-0.6018,80
1661.03,-0.5927,80
1661.58,-0.5833,80
1662.14,-0.5737,80
1662.7,-0.5639,80
1663.26,-0.554,80
1663.83,-0.544,80
1664.39,-0.5339,80
1664.96,-0.5237,80
1665.54,-0.5135,80
1666.11,-0.5032,80
1666.69,-0.4928,80
1667.27,-0.482,80
1667.85,-0.4708,80
1668.44,-0.4589,80
1669.03,-0.4464,80
1669.61,-0.433,80
1670.2,-0.4187,80
1670.79,-0.4036,80
1671.38,-0.3881,80
1671.98,-0.3722,80
1672.57,-0.3559,100
1673.17,-0.3393,100
1673.77,-0.3224,100
1674.37,-0.3053,100
1674.97,-0.288,100
1675.57,-0.2706,100
1676.17,-0.2528,100
1676.77,-0.2345,100
1677.37,-0.2156,100
1677.97,-0.196,100
1678.57,-0.1755,100
1679.16,-0.154,100
1679.76,-0.1315,100
1680.35,-0.1078,100
1680.94,-0.083,100
1681.52,-0.0576,100
1682.1,-0.0319,100
1682.68,-0.0057,100
1683.27,0.0209,100
1683.85,0.048,100
1684.44,0.0755,100
1685.02,0.1034,100
1685.61,0.1316,100
1686.19,0.16,100
1686.79,0.1885,100
1687.38,0.2172,100
1687.98,0.246,100
1688.58,0.275,100
1689.18,0.3042,100
1689.79,0.3333,100
1690.4,0.3622,100
1691.02,0.3909,100
1691.64,0.4192,100
1692.27,0.4468,100
1692.91,0.4738,100
1693.55,0.5,100
1694.2,0.5254,100
1694.85,0.55,100
1695.51,0.5736,100
1696.18,0.5963,100
1696.85,0.618,100
1697.54,0.6387,100
1698.22,0.6584,100
1698.91,0.6771,100
1699.61,0.6948,100
1700.31,0.7114,100
1701.02,0.7269,100
1701.74,0.7413,100
1702.46,0.7546,100
1703.18,0.7668,100
1703.91,0.7779,100
1704.64,0.7878,100
1705.37,0.7965,100
1706.11,0.8041,100
1706.85,0.8105,100
1707.6,0.8158,100
1708.34,0.8202,100
1709.09,0.8239,100
1709.84,0.827,100
1710.59,0.8296,100
1711.34,0.832,100
1712.1,0.8341,100
1712.85,0.836,100
1713.61,0.8379,100
1714.36,0.8398,100
1715.12,0.8417,100
1715.87,0.8436,100
1716.63,0.8457,100
1717.38,0.8478,100
1718.13,0.8501,100
1718.89,0.8525,100
1719.64,0.8545,100
1720.4,0.8564,100
1721.16,0.858,100
1721.92,0.8596,100
1722.67,0.8608,100
1723.43,0.8618,100
1724.2,0.8624,100
1724.96,0.8626,100
1725.72,0.8624,100
1726.49,0.8618,100
1727.25,0.8608,100
1728.02,0.8595,100
1728.78,0.858,100
1729.55,0.8562,100
1730.31,0.8543,100
1731.08,0.8516,100
1731.84,0.8482,100
1732.61,0.844,100
1733.38,0.839,100
1734.14,0.8331,100
1734.91,0.8263,100
1735.68,0.8183,100
1736.44,0.8092,100
1737.2,0.799,100
1737.97,0.7875,100
1738.72,0.7748,100
1739.48,0.7608,100
1740.23,0.7457,100
1740.97,0.7293,100
1741.71,0.7118,100
1742.45,0.693,100
1743.18,0.673,100
1743.91,0.6518,100
1744.63,0.6294,100
1745.34,0.6061,100
1746.05,0.5819,100
1746.76,0.557,100
1747.46,0.5317,100
1748.15,0.506,100
1748.84,0.48,100
1749.53,0.454,100
1750.22,0.4277,100
1750.9,0.4008,100
1751.58,0.3732,100
1752.25,0.3452,100
1752.91,0.3165,100
1753.57,0.2871,100
1754.23,0.257,100
1754.88,0.226,100
1755.52,0.1941,100
1756.16,0.1614,100
1756.79,0.1278,100
1757.41,0.0933,100
1758.02,0.058,100
1758.63,0.0216,100
1759.23,-0.0156,100
1759.84,-0.0527,100
1760.46,-0.0886,100
1761.08,-0.1232,100
1761.72,-0.1567,100
1762.36,-0.189,100
1763,-0.2203,100
1763.66,-0.2509,100
1764.32,-0.2808,100
1764.99,-0.31,100
1765.66,-0.3388,100
1766.34,-0.3672,100
1767.02,-0.3952,100
1767.71,-0.4222,100
1768.41,-0.4484,100
1769.11,-0.4738,100
1769.82,-0.4983,100
1770.54,-0.5218,100
1771.26,-0.5441,100
1771.99,-0.5651,100
1772.73,-0.5848,100
1773.47,-0.603,100
1774.22,-0.6199,100
1774.97,-0.6352,100
1775.73,-0.6492,100
1776.5,-0.6619,100
1777.26,-0.6734,100
1778.03,-0.684,100
1778.8,-0.6939,100
1779.57,-0.7031,100
1780.35,-0.7117,100
1781.13,-0.7199,100
1781.91,-0.7276,100
1782.69,-0.735,100
1783.47,-0.742,100
1784.25,-0.7487,100
1785.04,-0.7551,100
1785.82,-0.761,100
1786.61,-0.7661,100
1787.4,-0.7705,100
1788.2,-0.7742,100
1788.99,-0.7772,100
1789.79,-0.7795,100
1790.59,-0.781,100
1791.38,-0.7817,100
1792.17,-0.7817,100
1792.97,-0.781,100
1793.76,-0.7797,100
1794.55,-0.7778,100
1795.34,-0.7754,100
1796.13,-0.7725,100
1796.93,-0.7692,100
1797.72,-0.7655,100
1798.5,-0.7615,100
1799.29,-0.7572,100
1800.08,-0.7523,100
1800.86,-0.7466,100
1801.65,-0.7401,100
1802.43,-0.733,100
1803.22,-0.725,100
1804,-0.7162,100
1804.77,-0.7064,100
1805.55,-0.6956,100
1806.32,-0.6838,100
1807.08,-0.6711,100
1807.84,-0.6576,100
1808.6,-0.6434,100
1809.36,-0.6285,100
1810.11,-0.6131,100
1810.87,-0.5972,100
1811.61,-0.581,100
1812.35,-0.5644,100
1813.09,-0.5477,100
1813.82,-0.5308,100
1814.54,-0.5138,100
1815.23,-0.4968,100
1815.84,-0.4816,100
1816.44,-0.4688,100
1817.05,-0.4583,100
1817.67,-0.4499,100
1818.28,-0.4437,100
1818.9,-0.4398,100
1819.52,-0.438,100
1820.14,-0.4386,100
1820.76,-0.4414,100
1821.38,-0.4463,100
1822,-0.4534,100
1822.61,-0.4625,100
1823.23,-0.4736,100
1823.85,-0.4866,100
1824.58,-0.5001,100
1825.31,-0.513,100
1826.05,-0.5254,100
1826.79,-0.5373,100
1827.53,-0.5487,100
1828.28,-0.5597,100
1829.03,-0.5704,100
1829.78,-0.5807,100
1830.53,-0.5908,100
1831.28,-0.6006,100
1832.04,-0.6102,100
1832.79,-0.6195,100
1833.55,-0.6286,100
1834.31,-0.6376,100
1835.07,-0.6463,100
1835.82,-0.6549,100
1836.58,-0.6633,100
1837.34,-0.6716,100
1838.1,-0.6797,100
1838.85,-0.6876,100
1839.61,-0.6954,100
1840.37,-0.703,100
1841.13,-0.7103,100
1841.89,-0.7174,100
1842.65,-0.7243,100
1843.41,-0.731,100
1844.18,-0.7375,100
1844.94,-0.7437,100
1845.71,-0.7496,100
1846.48,-0.7552,100
1847.25,-0.7605,100
1848.02,-0.7653,100
1848.79,-0.7695,100
1849.57,-0.773,100
1850.35,-0.7757,100
1851.12,-0.7777,100
1851.89,-0.7789,100
1852.65,-0.7793,100
1853.4,-0.7788,100
1854.13,-0.7776,100
1854.86,-0.7756,80
1855.57,-0.773,80
1856.27,-0.7696,80
1856.96,-0.7658,80
1857.63,-0.7616,80
1858.3,-0.7575,80
1858.96,-0.7537,80
1859.63,-0.7501,80
1860.29,-0.7467,80
1860.94,-0.7436,80
1861.6,-0.7408,80
1862.26,-0.7382,80
1862.91,-0.7358,80
1863.56,-0.7336,80
1864.22,-0.7316,80
1864.87,-0.7297,80
1865.52,-0.7281,80
1866.17,-0.7267,80
1866.82,-0.7255,80
1867.47,-0.7245,80
1868.12,-0.7237,80
1868.77,-0.7231,80
1869.41,-0.7227,80
1870.06,-0.7225,80
1870.71,-0.7225,80
1871.36,-0.7226,80
1872.01,-0.7229,80
1872.67,-0.7234,80
1873.32,-0.724,80
1873.98,-0.7247,80
1874.64,-0.7256,80
1875.3,-0.7265,80
1875.97,-0.7274,80
1876.63,-0.7283,80
1877.31,-0.7291,80
1877.98,-0.7298,80
1878.65,-0.73,80
1879.33,-0.7298,80
1880.02,-0.7291,80
1880.7,-0.7279,80
1881.39,-0.7261,80
1882.08,-0.7238,80
1882.77,-0.7211,80
1883.46,-0.718,80
1884.16,-0.7144,80
1884.86,-0.7098,80
1885.56,-0.7041,80
1886.26,-0.6974,80
1886.96,-0.6896,80
1887.66,-0.6806,100
1888.36,-0.6704,100
1889.06,-0.659,100
1889.76,-0.6463,100
1890.46,-0.6323,100
1891.15,-0.617,100
1891.83,-0.6005,100
1892.52,-0.5829,100
1893.2,-0.5646,100
1893.87,-0.5455,100
1894.55,-0.5256,100
1895.22,-0.5045,100
1895.88,-0.4823,100
1896.54,-0.4589,100
1897.19,-0.4344,100
1897.84,-0.4087,100
1898.48,-0.3819,100
1899.11,-0.3539,100
1899.74,-0.3247,100
1900.36,-0.2944,100
1900.94,-0.2632,100
1901.52,-0.2323,100
1902.09,-0.2017,100
1902.67,-0.1717,100
1903.25,-0.1423,100
1903.84,-0.1137,100
1904.44,-0.0861,100
1905.03,-0.0594,100
1905.64,-0.0332,100
1906.24,-0.0075,100
1906.85,0.0176,100
1907.47,0.0421,100
1908.08,0.066,100
1908.7,0.0895,100
1909.33,0.1125,100
1909.96,0.135,100
1910.59,0.157,100
1911.22,0.1785,100
1911.86,0.1996,100
1912.5,0.2202,100
1913.14,0.2403,100
1913.79,0.2599,100
1914.44,0.2791,100
1915.09,0.2977,100
1915.75,0.3159,100
1916.41,0.3335,100
1917.07,0.3507,100
1917.74,0.3673,100
1918.4,0.3835,100
1919.07,0.3991,100
1919.75,0.4142,100
1920.42,0.4287,100
1921.1,0.4428,100
1921.78,0.4563,100
1922.47,0.4692,100
1923.15,0.4816,100
1923.84,0.4935,100
1924.53,0.5048,100
1925.23,0.5157,100
1925.92,0.5263,100
1926.62,0.5368,100
1927.32,0.5473,100
1928.01,0.5581,100
1928.71,0.5691,100
1929.4,0.5807,100
1930.09,0.5928,100
1930.79,0.6055,100
1931.48,0.6182,100
1932.18,0.6309,100
1932.88,0.6438,100
1933.58,0.6568,100
1934.28,0.6697,100
1934.98,0.6824,100
1935.7,0.6949,100
1936.47,0.7062,100
1937.25,0.7161,100
1938.03,0.7247,100
1938.81,0.732,100
1939.6,0.7381,100
1940.38,0.7433,100
1941.17,0.7477,100
1941.95,0.7513,100
1942.74,0.7544,100
1943.52,0.757,100
1944.31,0.7592,100
1945.1,0.761,100
1945.89,0.7624,100
1946.68,0.7635,100
1947.47,0.7644,100
1948.25,0.7649,100
1949.04,0.7652,100
1949.83,0.7652,100
1950.61,0.765,100
1951.39,0.7647,100
1952.17,0.7641,100
1952.95,0.7633,100
1953.73,0.7623,100
1954.5,0.7612,100
1955.28,0.7599,100
1956.05,0.7584,100
1956.81,0.7568,100
1957.58,0.7551,100
1958.34,0.7533,100
1959.1,0.7514,100
1959.85,0.7494,100
1960.61,0.7474,100
1961.36,0.7452,100
1962.1,0.743,100
1962.85,0.7408,100
1963.59,0.7385,100
1964.32,0.7362,100
1965.06,0.7339,100
1965.79,0.7316,100
1966.52,0.7293,100
1967.24,0.727,100
1967.96,0.7248,80
1968.68,0.7225,80
1969.4,0.7204,80
1970.11,0.7182,80
1970.82,0.7161,80
1971.53,0.714,80
1972.24,0.7119,80
1972.95,0.7099,80
1973.66,0.7078,80
1974.36,0.7058,80
1975.07,0.7038,80
1975.78,0.7017,80
1976.48,0.6997,80
1977.19,0.6976,80
1977.91,0.6954,80
1978.62,0.6932,80
1979.33,0.6909,100
1980.05,0.6886,100
1980.76,0.6861,100
1981.48,0.6835,100
1982.2,0.6807,100
1982.91,0.6776,100
1983.63,0.6741,100
1984.34,0.6699,100
1985.06,0.6649,100
1985.77,0.6589,100
1986.49,0.6518,100
1987.2,0.6435,100
1987.91,0.6339,100
1988.62,0.623,100
1989.33,0.6107,100
1990.04,0.5971,100
1990.74,0.5822,100
1991.43,0.5659,100
1992.13,0.5482,100
1992.82,0.5293,100
1993.5,0.5093,100
1994.18,0.4885,100
1994.86,0.4669,100
1995.53,0.4447,100
1996.2,0.4221,100
1996.86,0.3991,100
1997.53,0.3759,100
1998.18,0.3526,100
1998.84,0.3291,100
1999.49,0.3055,100
2000.14,0.282,100
2000.78,0.2585,100
2001.42,0.2348,100
2002.04,0.2106,100
2002.64,0.1876,100
2003.25,0.1659,100
2003.86,0.1456,100
2004.48,0.1266,100
2005.1,0.1088,100
2005.72,0.0921,100
2006.35,0.0762,100
2006.98,0.0612,100
2007.61,0.047,100
2008.25,0.0335,100
2008.89,0.0206,100
2009.53,0.0085,100
2010.17,-0.003,100
2010.82,-0.0139,100
2011.47,-0.0241,100
2012.12,-0.0336,100
2012.78,-0.0425,100
2013.43,-0.0508,100
2014.09,-0.0583,100
2014.75,-0.0651,100
2015.41,-0.071,100
2016.08,-0.0757,100
2016.74,-0.079,100
2017.41,-0.081,100
2018.08,-0.0814,100
2018.76,-0.0801,100
2019.43,-0.077,100
2020.11,-0.0723,100
2020.78,-0.0662,100
2021.46,-0.0589,100
2022.14,-0.0503,100
2022.82,-0.0404,100
2023.51,-0.0293,100
2024.19,-0.0171,100
2024.87,-0.0038,100
2025.56,0.0108,100
2026.24,0.0266,100
2026.93,0.0438,100
2027.62,0.0616,100
2028.32,0.0794,100
2029.02,0.0972,100
2029.72,0.115,100
2030.43,0.1324,100
2031.14,0.1493,100
2031.86,0.166,100
2032.59,0.1823,100
2033.31,0.1981,100
2034.05,0.2134,100
2034.79,0.2279,100
2035.53,0.2417,120
2036.28,0.2547,120
2037.04,0.2668,120
2037.79,0.2781,120
2038.55,0.2884,120
2039.31,0.2977,120
2040.08,0.3061,120
2040.84,0.3135,120
2041.61,0.3199,120
2042.38,0.3253,120
2043.16,0.3296,120
2043.93,0.3325,120
2044.71,0.334,120
2045.49,0.3337,120
2046.27,0.3319,120
2047.05,0.3288,120
2047.83,0.3245,120
2048.61,0.3189,120
2049.39,0.312,120
2050.17,0.3039,120
2050.95,0.2945,120
2051.73,0.284,120
2052.5,0.2724,120
2053.28,0.2597,120
2054.05,0.2458,120
2054.83,0.2309,120
2055.6,0.2148,120
2056.37,0.1973,120
2057.13,0.1783,120
2057.9,0.1574,120
2058.65,0.1346,120
2059.4,0.1097,120
2060.15,0.0828,120
2060.88,0.0538,120
2061.6,0.023,120
2062.3,-0.0089,120
2062.99,-0.0418,120
2063.67,-0.0757,100
2064.35,-0.1089,100
2065.02,-0.1406,100
2065.7,-0.1707,100
2066.37,-0.1995,100
2067.03,-0.2267,100
2067.69,-0.2529,100
2068.35,-0.2785,100
2069.02,-0.3038,100
2069.69,-0.3287,100
2070.37,-0.3532,100
2071.05,-0.3772,100
2071.74,-0.4007,100
2072.43,-0.4236,100
2073.13,-0.446,100
2073.84,-0.4677,100
2074.55,-0.4888,100
2075.27,-0.5095,100
2075.99,-0.5297,100
2076.71,-0.5495,100
2077.44,-0.569,100
2078.18,-0.5876,100
2078.92,-0.6053,100
2079.67,-0.622,100
2080.42,-0.6378,100
2081.18,-0.6525,100
2081.95,-0.666,100
2082.71,-0.6781,100
2083.48,-0.6889,100
2084.26,-0.6982,100
2085.03,-0.706,100
2085.81,-0.7123,100
2086.6,-0.7174,100
2087.38,-0.7213,100
2088.16,-0.7242,100
2088.95,-0.7263,100
2089.73,-0.7277,100
2090.51,-0.7286,100
2091.3,-0.7289,100
2092.08,-0.7289,100
2092.87,-0.7284,100
2093.65,-0.7276,100
2094.44,-0.7265,100
2095.22,-0.7251,100
2096,-0.7235,100
2096.78,-0.7216,100
2097.56,-0.7195,100
2098.34,-0.7171,100
2099.12,-0.7146,100
2099.89,-0.7119,100
2100.66,-0.709,100
2101.43,-0.7059,100
2102.2,-0.7028,100
2102.96,-0.6994,100
2103.72,-0.696,100
2104.48,-0.6924,100
2105.24,-0.6888,100
2105.99,-0.6851,100
2106.74,-0.6813,100
2107.49,-0.6774,100
2108.23,-0.6735,100
2108.97,-0.6696,100
2109.71,-0.6656,100
2110.45,-0.6616,100
2111.18,-0.6576,100
2111.9,-0.6536,100
2112.63,-0.6497,100
2113.35,-0.6457,100
2114.07,-0.6418,100
2114.78,-0.6379,100
2115.5,-0.6341,100
2116.21,-0.6304,100
2116.91,-0.6267,100
2117.61,-0.6231,80
2118.31,-0.6195,80
2119.01,-0.6161,80
2119.71,-0.6128,80
2120.4,-0.6095,80
2121.09,-0.6063,80
2121.78,-0.6031,80
2122.47,-0.6,80
2123.16,-0.5968,80
2123.85,-0.5938,80
2124.54,-0.5907,80
2125.23,-0.5877,80
2125.92,-0.5847,80
2126.61,-0.5817,80
2127.3,-0.5787,80
2127.99,-0.5757,80
2128.68,-0.5726,80
2129.37,-0.5695,100
2130.06,-0.5662,100
2130.76,-0.5628,100
2131.45,-0.5593,100
2132.15,-0.5555,100
2132.84,-0.5515,100
2133.53,-0.547,100
2134.23,-0.5418,100
2134.92,-0.5358,100
2135.62,-0.5289,100
2136.31,-0.5208,100
2137,-0.5116,100
2137.69,-0.5012,100
2138.38,-0.4894,100
2139.06,-0.4764,100
2139.75,-0.4621,100
2140.43,-0.4464,100
2141.1,-0.4294,100
2141.77,-0.4112,100
2142.44,-0.392,100
2143.11,-0.3719,100
2143.77,-0.3511,100
2144.42,-0.3295,100
2145.08,-0.3068,100
2145.72,-0.2829,100
2146.37,-0.2578,100
2147,-0.2317,100
2147.64,-0.2044,100
2148.26,-0.1759,100
2148.88,-0.1463,100
2149.49,-0.1155,100
2150.1,-0.0835,100
2150.7,-0.0504,100
2151.29,-0.0161,100
2151.87,0.0192,100
2152.45,0.0554,100
2153.03,0.0922,100
2153.59,0.1296,100
2154.16,0.1673,100
2154.75,0.2049,100
2155.36,0.2408,100
2155.99,0.2754,100
2156.63,0.3085,100
2157.28,0.3402,100
2157.94,0.3705,100
2158.61,0.3992,100
2159.29,0.4266,100
2159.98,0.4525,100
2160.68,0.477,100
2161.39,0.5001,100
2162.11,0.5217,100
2162.83,0.542,100
2163.57,0.5607,100
2164.3,0.578,100
2165.05,0.5937,100
2165.78,0.608,100
2166.49,0.6215,100
2167.19,0.6343,100
2167.89,0.6464,100
2168.59,0.6579,100
2169.3,0.6687,100
2170.01,0.6789,100
2170.72,0.6885,100
2171.43,0.6974,100
2172.15,0.7056,100
2172.86,0.7132,100
2173.57,0.7201,100
2174.29,0.7263,100
2175.01,0.7319,100
2175.72,0.7368,100
2176.44,0.741,100
2177.16,0.7445,100
2177.87,0.7474,100
2178.59,0.7496,100
2179.31,0.7511,100
2180.03,0.752,100
2180.75,0.7523,100
2181.47,0.7522,100
2182.19,0.752,100
2182.9,0.7518,100
2183.62,0.7517,100
2184.34,0.7519,100
2185.06,0.7524,100
2185.78,0.7534,100
2186.5,0.7549,100
2187.22,0.7569,100
2187.93,0.7596,100
2188.65,0.7629,100
2189.36,0.7666,100
2190.08,0.7704,100
2190.79,0.7744,100
2191.51,0.7788,100
2192.23,0.7834,100
2192.95,0.7882,100
2193.67,0.7931,100
2194.39,0.7979,100
2195.11,0.8024,100
2195.83,0.8066,100
2196.55,0.8103,100
2197.27,0.8135,100
2198,0.8161,100
2198.72,0.8181,100
2199.45,0.8195,100
2200.17,0.8202,100
2200.9,0.8203,100
2201.62,0.8197,100
2202.34,0.8185,100
2203.07,0.8166,100
2203.79,0.814,100
2204.51,0.8109,100
2205.24,0.8074,100
2205.96,0.8037,100
2206.68,0.8001,100
2207.4,0.7966,100
2208.12,0.7934,100
2208.84,0.7905,100
2209.56,0.7881,100
2210.29,0.7862,100
2211.01,0.7849,100
2211.73,0.7836,100
2212.45,0.7823,100
2213.18,0.781,100
2213.9,0.7797,100
2214.62,0.7784,100
2215.34,0.7769,100
2216.06,0.7751,100
2216.78,0.773,100
2217.51,0.7704,100
2218.23,0.7673,100
2218.96,0.7639,100
2219.69,0.7603,100
2220.43,0.7567,100
2221.16,0.753,100
2221.9,0.7495,100
2222.64,0.7462,100
2223.39,0.7431,100
2224.13,0.7405,100
2224.88,0.7381,100
2225.63,0.7358,100
2226.39,0.7332,100
2227.14,0.7306,100
2227.9,0.7278,100
2228.66,0.7248,100
2229.43,0.7215,100
2230.2,0.7178,100
2230.97,0.7139,100
2231.74,0.7097,100
2232.52,0.7054,100
2233.3,0.7012,100
2234.08,0.697,120
2234.86,0.693,120
2235.65,0.6893,120
2236.43,0.686,120
2237.21,0.6832,120
2237.99,0.6808,120
2238.78,0.6786,120
2239.56,0.6763,120
2240.35,0.674,120
2241.13,0.6718,120
2241.92,0.6696,120
2242.71,0.6672,120
2243.5,0.6646,120
2244.29,0.6619,120
2245.08,0.659,120
2245.87,0.6561,120
2246.66,0.6533,120
2247.45,0.6506,120
2248.24,0.6482,120
2249.04,0.6461,120
2249.83,0.6445,120
2250.62,0.6433,120
2251.41,0.6426,120
2252.21,0.642,120
2253,0.6415,120
2253.79,0.641,120
2254.59,0.6406,120
2255.39,0.6403,120
2256.18,0.6399,120
2256.98,0.6395,120
2257.78,0.6391,120
2258.58,0.6387,120
2259.38,0.6384,120
2260.19,0.6382,120
2260.99,0.6382,120
2261.8,0.6384,120
2262.61,0.6389,120
2263.43,0.6392,120
2264.25,0.6392,120
2265.07,0.6391,120
2265.89,0.6387,120
2266.71,0.6379,120
2267.53,0.6367,120
2268.35,0.635,120
2269.18,0.633,120
2270,0.6306,120
2270.83,0.6282,120
2271.66,0.6257,120
2272.48,0.6234,120
2273.31,0.6212,120
2274.14,0.6194,120
2274.97,0.6179,120
2275.79,0.6169,120
2276.62,0.6164,120
2277.45,0.6163,120
2278.27,0.6168,120
2279.1,0.6179,120
2279.92,0.6195,120
2280.75,0.6218,120
2281.57,0.6246,120
2282.39,0.628,120
2283.21,0.632,120
2284.02,0.6367,120
2284.84,0.6419,120
2285.65,0.6478,120
2286.46,0.6543,120
2287.27,0.6614,120
2288.08,0.6692,120
2288.89,0.6775,120
2289.7,0.6863,120
2290.51,0.6957,120
2291.33,0.7057,120
2292.21,0.7153,120
2293.1,0.7243,120
2293.99,0.7325,120
2294.88,0.74,120
2295.77,0.7467,120
2296.66,0.7527,120
2297.56,0.758,120
2298.46,0.7624,120
2299.35,0.766,120
2300.25,0.7688,120
2301.15,0.7705,120
2302.05,0.7708,120
2302.95,0.7698,120
2303.85,0.7672,120
2304.75,0.7631,120
2305.65,0.7573,120
2306.55,0.7499,120
2307.45,0.7411,120
2308.35,0.7309,120
2309.24,0.7195,120
2310.13,0.7069,120
2311.02,0.6933,120
2311.9,0.6787,120
2312.78,0.6633,120
2313.65,0.6472,120
2314.52,0.6303,120
2315.38,0.6128,120
2316.24,0.5947,120
2317.1,0.576,120
2317.94,0.5568,120
2318.79,0.5371,120
2319.62,0.5169,120
2320.45,0.4962,120
2321.28,0.4749,120
2322.1,0.4529,120
2322.91,0.4304,120
2323.72,0.4072,120
2324.53,0.3834,120
2325.33,0.359,120
2326.12,0.3339,120
2326.91,0.3082,120
2327.69,0.2815,120
2328.47,0.254,120
2329.24,0.2253,120
2330.01,0.1953,120
2330.77,0.164,120
2331.51,0.1315,120
2332.26,0.0979,120
2332.99,0.0633,120
2333.72,0.0279,120
2334.44,-0.0082,120
2335.15,-0.0451,120
2335.86,-0.0832,120
2336.56,-0.1224,120
2337.25,-0.1627,120
2337.97,-0.2029,120
2338.71,-0.2418,120
2339.46,-0.2794,120
2340.22,-0.3157,120
2340.98,-0.3507,120
2341.76,-0.3845,120
2342.54,-0.4171,120
2343.33,-0.4485,120
2344.13,-0.4786,120
2344.94,-0.5075,120
2345.76,-0.5352,120
2346.58,-0.5616,120
2347.41,-0.5867,120
2348.25,-0.6105,120
2349.09,-0.633,120
2349.95,-0.6543,120
2350.81,-0.6746,120
2351.68,-0.694,120
2352.55,-0.7126,120
2353.43,-0.7306,120
2354.32,-0.748,120
2355.22,-0.7643,120
2356.12,-0.7795,120
2357.03,-0.7936,120
2357.94,-0.8066,120
2358.87,-0.8184,120
2359.8,-0.8288,120
2360.73,-0.8378,120
2361.67,-0.8454,120
2362.62,-0.8514,120
2363.57,-0.8559,120
2364.52,-0.8587,120
2365.48,-0.8599,120
2366.44,-0.8594,120
2367.41,-0.8572,140
2368.38,-0.8533,140
2369.34,-0.8476,140
2370.31,-0.8402,140
2371.28,-0.8311,140
2372.24,-0.8202,140
2373.2,-0.8076,140
2374.16,-0.7933,140
2375.12,-0.7772,140
2376.07,-0.7595,140
2377.02,-0.74,140
2377.96,-0.7188,140
2378.9,-0.6959,140
2379.83,-0.6714,140
2380.76,-0.6452,140
2381.68,-0.6173,140
2382.59,-0.5878,140
2383.5,-0.5567,140
2384.4,-0.5239,140
2385.29,-0.4896,140
2386.17,-0.4537,140
2387.05,-0.4163,140
2387.92,-0.3773,140
2388.77,-0.3367,140
2389.62,-0.2947,140
2390.46,-0.2513,140
2391.3,-0.2063,140
2392.12,-0.1599,140
2392.93,-0.1122,140
2393.73,-0.063,140
2394.52,-0.0136,140
2395.32,0.0342,140
2396.14,0.0805,140
2396.97,0.1252,140
2397.81,0.1682,140
2398.66,0.2095,140
2399.53,0.2491,140
2400.41,0.2868,140
2401.3,0.3229,140
2402.2,0.3574,140
2403.11,0.3905,140
2404.03,0.4224,140
2404.95,0.4532,140
2405.89,0.483,140
2406.83,0.512,140
2407.78,0.5401,140
2408.74,0.5669,140
2409.7,0.5924,140
2410.68,0.6167,140
2411.66,0.6396,140
2412.65,0.6611,140
2413.64,0.6811,140
2414.64,0.6993,140
2415.65,0.7156,140
2416.66,0.7299,140
2417.68,0.7421,140
2418.7,0.7523,140
2419.72,0.7605,140
2420.75,0.7672,140
2421.78,0.7723,140
2422.81,0.776,140
2423.84,0.7785,140
2424.88,0.7798,140
2425.91,0.7794,140
2426.95,0.7774,140
2428,0.7737,140
2429.04,0.7683,140
2430.08,0.7611,140
2431.12,0.7519,140
2432.16,0.7406,140
2433.2,0.7271,140
2434.24,0.7115,140
2435.27,0.6935,140
2436.3,0.6732,140
2437.32,0.6505,140
2438.34,0.6255,140
2439.35,0.5982,140
2440.35,0.5685,140
2441.34,0.5364,140
2442.32,0.502,140
2443.3,0.465,140
2444.26,0.4251,140
2445.2,0.3824,140
2446.13,0.3366,140
2447.05,0.2878,140
2447.95,0.2365,140
2448.83,0.1826,140
2449.7,0.1262,140
2450.55,0.0674,140
2451.38,0.0063,140
2452.21,-0.055,140
2453.07,-0.1145,140
2453.95,-0.172,140
2454.85,-0.2273,140
2455.77,-0.2803,140
2456.72,-0.3308,140
2457.68,-0.3789,160
2458.67,-0.4242,160
2459.68,-0.4668,160
2460.71,-0.5064,160
2461.76,-0.543,160
2462.82,-0.5766,160
2463.9,-0.607,160
2464.99,-0.6343,160
2466.1,-0.6586,160
2467.22,-0.6802,160
2468.34,-0.6992,160
2469.48,-0.7157,160
2470.62,-0.7298,160
2471.77,-0.7418,160
2472.92,-0.7516,160
2474.08,-0.7594,160
2475.24,-0.7652,160
2476.4,-0.7689,160
2477.55,-0.7707,160
2478.71,-0.7705,140
2479.87,-0.768,140
2481.03,-0.7634,140
2482.18,-0.7566,160
2483.33,-0.7478,160
2484.48,-0.7367,160
2485.62,-0.7234,160
2486.76,-0.7078,160
2487.89,-0.6898,160
2489.01,-0.6691,160
2490.12,-0.6456,160
2491.21,-0.6192,160
2492.17,-0.5918,160
2493.13,-0.5649,160
2494.1,-0.5387,160
2495.06,-0.5134,160
2496.03,-0.4891,160
2496.99,-0.466,160
2497.96,-0.4436,160
