distanceFromStartLine,trackPosition,speedLimit
2515.37,-0.0666,170
2516.28,-0.0654,150
2517.19,-0.0649,150
2518.1,-0.065,150
2519.02,-0.0656,150
2519.94,-0.0665,150
2520.85,-0.0677,150
2521.77,-0.0691,150
2522.7,-0.0706,150
2523.62,-0.0722,150
2524.54,-0.0739,130
2525.47,-0.0756,130
2526.4,-0.0774,130
2527.33,-0.0792,130
2528.26,-0.0809,130
2529.2,-0.0827,130
2530.13,-0.0845,130
2531.07,-0.0863,130
2532,-0.0881,130
2532.93,-0.0899,110
2533.86,-0.0917,110
2534.77,-0.0934,110
2535.68,-0.0951,110
2536.58,-0.0968,110
2537.47,-0.0985,110
2538.35,-0.1001,110
2539.21,-0.1017,110
2540.06,-0.1033,110
2540.9,-0.1048,110
2541.73,-0.1063,110
2542.54,-0.1078,110
2543.35,-0.1093,110
2544.14,-0.1107,110
2544.92,-0.112,110
2545.69,-0.1134,110
2546.45,-0.1147,110
2547.2,-0.1159,110
2547.94,-0.117,110
2548.66,-0.118,110
2549.37,-0.1188,110
2550.07,-0.1195,110
2550.76,-0.1199,110
2551.44,-0.1201,110
2552.12,-0.1199,110
2552.78,-0.1195,110
2553.43,-0.119,110
2554.08,-0.1183,110
2554.73,-0.1174,110
2555.38,-0.1161,110
2556.02,-0.1145,110
2556.67,-0.1127,110
2557.32,-0.1108,110
2557.97,-0.1087,110
2558.62,-0.1066,110
2559.27,-0.1043,110
2559.92,-0.102,110
2560.58,-0.0994,110
2561.23,-0.0964,110
2561.88,-0.0928,110
2562.53,-0.0884,110
2563.19,-0.0829,110
2563.84,-0.0761,110
2564.49,-0.0682,110
2565.14,-0.0589,110
2565.78,-0.0481,110
2566.43,-0.036,110
2567.07,-0.0225,110
2567.71,-0.0079,110
2568.35,0.0077,110
2568.99,0.0244,110
2569.62,0.0417,110
2570.26,0.0597,110
2570.89,0.0785,110
2571.52,0.0979,110
2572.16,0.1181,110
2572.79,0.1389,110
2573.42,0.1602,110
2574.05,0.1819,110
2574.68,0.204,110
2575.31,0.2263,110
2575.94,0.2488,110
2576.57,0.2715,110
2577.2,0.2943,110
2577.83,0.3172,110
2578.46,0.3401,110
2579.09,0.3631,110
2579.72,0.3861,110
2580.36,0.4092,110
2580.99,0.4323,110
2581.66,0.4552,110
2582.35,0.477,110
2583.04,0.4978,110
2583.74,0.5175,110
2584.45,0.5361,110
2585.16,0.5535,110
2585.87,0.5698,110
2586.59,0.585,110
2587.32,0.599,110
2588.05,0.6117,110
2588.78,0.6233,110
2589.51,0.6338,110
2590.25,0.6429,110
2590.99,0.6509,110
2591.73,0.6577,110
2592.47,0.6635,110
2593.21,0.6685,110
2593.95,0.6729,110
2594.69,0.6768,110
2595.43,0.6803,110
2596.17,0.6834,110
2596.91,0.6863,110
2597.66,0.689,110
2598.4,0.6915,110
2599.14,0.6939,110
2599.88,0.6962,110
2600.62,0.6984,110
2601.37,0.7006,110
2602.11,0.7027,110
2602.84,0.7048,110
2603.58,0.7068,110
2604.32,0.7089,110
2605.05,0.7109,110
2605.79,0.7128,110
2606.52,0.7145,110
2607.26,0.7162,110
2608,0.7176,110
2608.73,0.719,110
2609.47,0.7203,110
2610.2,0.7214,110
2610.94,0.7223,110
2611.67,0.7231,110
2612.41,0.7236,110
2613.15,0.7238,110
2613.88,0.7235,110
2614.62,0.7228,110
2615.36,0.7215,110
2616.1,0.7197,110
2616.83,0.7175,110
2617.57,0.7147,110
2618.31,0.7116,110
2619.04,0.7081,110
2619.78,0.7044,110
2620.51,0.7004,110
2621.25,0.6963,110
2621.98,0.6921,110
2622.71,0.6877,110
2623.44,0.6833,110
2624.17,0.6789,110
2624.9,0.6745,110
2625.62,0.67,110
2626.35,0.6656,110
2627.07,0.6612,110
2627.79,0.6569,110
2628.51,0.6526,110
2629.22,0.6484,110
2629.93,0.6442,110
2630.64,0.6401,110
2631.35,0.6361,110
2632.05,0.6321,110
2632.76,0.6281,110
2633.46,0.6241,110
2634.17,0.6202,110
2634.87,0.6162,110
2635.57,0.6124,110
2636.27,0.6085,110
2636.97,0.6047,110
2637.67,0.6009,110
2638.37,0.597,110
2639.07,0.5931,110
2639.77,0.5892,110
2640.46,0.585,110
2641.16,0.5807,110
2641.86,0.5759,110
2642.55,0.5707,110
2643.25,0.5648,110
2643.94,0.5582,110
2644.64,0.5508,110
2645.33,0.5424,110
2646.02,0.533,110
2646.71,0.5227,110
2647.4,0.5112,110
2648.08,0.4984,110
2648.76,0.4842,110
2649.44,0.4683,110
2650.11,0.4508,110
2650.78,0.4315,110
2651.44,0.4103,110
2652.09,0.3873,110
2652.74,0.3629,110
2653.38,0.3372,110
2654.02,0.31,110
2654.65,0.2815,110
2655.27,0.2516,110
2655.89,0.2206,110
2656.5,0.1884,110
2657.1,0.1551,110
2657.69,0.1209,110
2658.28,0.0856,110
2658.86,0.0494,110
2659.44,0.0124,110
2660.01,-0.0254,110
2660.59,-0.0624,110
2661.18,-0.0984,110
2661.78,-0.1334,110
2662.39,-0.1673,110
2663,-0.2001,110
2663.63,-0.2317,110
2664.26,-0.2623,110
2664.9,-0.2916,110
2665.55,-0.3197,110
2666.21,-0.3467,110
2666.88,-0.3723,110
2667.55,-0.3967,130
2668.24,-0.4198,130
2668.93,-0.4415,130
2669.62,-0.4619,130
2670.33,-0.4809,130
2671.04,-0.4985,130
2671.75,-0.5148,130
2672.47,-0.5295,130
2673.2,-0.5429,130
2673.93,-0.5547,130
2674.66,-0.5651,130
2675.4,-0.574,130
2676.15,-0.5813,130
2676.89,-0.5872,130
2677.64,-0.5915,130
2678.39,-0.5943,130
2679.14,-0.5955,130
2679.89,-0.5952,130
2680.64,-0.5933,130
2681.4,-0.5898,130
2682.15,-0.5849,130
2682.9,-0.5786,130
2683.66,-0.5711,130
2684.41,-0.5626,130
2685.16,-0.5531,130
2685.91,-0.5426,130
2686.66,-0.5308,130
2687.41,-0.5176,130
2688.15,-0.503,130
2688.89,-0.4871,130
2689.63,-0.4699,130
2690.36,-0.4511,130
2691.09,-0.431,130
2691.82,-0.4093,130
2692.54,-0.3862,130
2693.18,-0.3626,130
2693.83,-0.3394,130
2694.48,-0.3168,130
2695.14,-0.2948,130
2695.79,-0.2732,130
2696.46,-0.2522,130
2697.12,-0.2317,130
2697.79,-0.2118,130
2698.47,-0.1924,130
2699.15,-0.1736,130
2699.83,-0.1553,130
2700.51,-0.1376,130
2701.2,-0.1205,130
2701.89,-0.1039,130
2702.59,-0.088,130
2703.29,-0.0725,130
2703.99,-0.0574,130
2704.69,-0.0425,130
2705.4,-0.0277,130
2706.11,-0.0128,130
2706.82,0.0022,130
2707.53,0.0175,130
2708.25,0.033,130
2708.96,0.0489,130
2709.68,0.0647,130
2710.4,0.0804,130
2711.12,0.0961,130
2711.84,0.1118,130
2712.56,0.1273,130
2713.28,0.1426,130
2714.01,0.1576,130
2714.74,0.1722,130
2715.47,0.1864,130
2716.2,0.2001,130
2716.93,0.2132,130
2717.67,0.2257,130
2718.41,0.2376,130
2719.15,0.2489,130
2719.89,0.2595,130
2720.63,0.2695,130
2721.38,0.2788,130
2722.12,0.2873,130
2722.87,0.2952,130
2723.62,0.3024,130
2724.37,0.3089,130
2725.13,0.3147,130
2725.88,0.3198,130
2726.64,0.3243,130
2727.39,0.3283,130
2728.15,0.332,130
2728.91,0.3356,130
2729.66,0.3392,130
2730.42,0.3429,130
2731.18,0.3469,130
2731.94,0.3511,130
2732.7,0.3556,130
2733.46,0.3601,130
2734.22,0.3645,130
2734.98,0.3689,130
2735.74,0.3732,130
2736.5,0.3775,130
2737.26,0.3817,130
2738.02,0.3858,130
2738.79,0.3899,130
2739.55,0.394,130
2740.31,0.3982,130
2741.08,0.4026,130
2741.84,0.4071,130
2742.61,0.4119,130
2743.37,0.4171,130
2744.14,0.4225,130
2744.9,0.4281,130
2745.67,0.4336,150
2746.43,0.4391,150
2747.2,0.4447,150
2747.97,0.4503,150
2748.74,0.4559,150
2749.51,0.4616,150
2750.28,0.4674,150
2751.05,0.4734,150
2751.82,0.4795,150
2752.59,0.4858,150
2753.36,0.4923,150
2754.13,0.4992,150
2754.9,0.5065,130
2755.67,0.5141,130
2756.44,0.5219,130
2757.21,0.5297,130
2757.98,0.5376,130
2758.75,0.5455,130
2759.53,0.5535,130
2760.3,0.5615,130
2761.08,0.5693,130
2761.86,0.577,130
2762.65,0.5843,130
2763.43,0.5911,130
2764.22,0.5975,130
2765.01,0.6033,130
2765.8,0.6088,130
2766.6,0.6139,130
2767.39,0.6189,130
2768.19,0.6237,130
2768.99,0.6279,130
2769.79,0.6315,130
2770.59,0.6347,150
2771.39,0.6373,150
2772.19,0.6393,150
2772.99,0.6406,150
2773.79,0.6413,150
2774.6,0.6413,150
2775.4,0.6407,150
2776.2,0.6395,150
2777.01,0.6381,150
2777.81,0.6364,150
2778.62,0.6347,150
2779.42,0.633,150
2780.23,0.6315,150
2781.03,0.6302,150
2781.84,0.6293,150
2782.64,0.6287,150
2783.44,0.6284,150
2784.24,0.6286,150
2785.05,0.6291,150
2785.85,0.6297,150
2786.65,0.6304,150
2787.46,0.6313,150
2788.27,0.6324,150
2789.08,0.6337,150
2789.89,0.6352,150
2790.7,0.6368,150
2791.51,0.6386,150
2792.32,0.6405,150
2793.14,0.6426,150
2793.96,0.6447,150
2794.77,0.647,150
2795.59,0.6495,150
2796.41,0.6522,150
2797.23,0.6552,150
2798.06,0.6582,150
2798.88,0.661,150
2799.71,0.6637,150
2800.53,0.6662,150
2801.36,0.6686,150
2802.19,0.6707,150
2803.03,0.6724,150
2803.86,0.6736,150
2804.7,0.6743,150
2805.54,0.6744,150
2806.38,0.674,150
2807.22,0.6733,150
2808.06,0.6723,150
2808.91,0.6711,150
2809.76,0.6699,150
2810.6,0.6687,150
2811.45,0.6677,150
2812.3,0.6668,150
2813.15,0.6661,150
2814,0.6655,150
2814.85,0.6646,150
2815.71,0.6637,150
2816.56,0.6627,150
2817.42,0.6616,150
2818.28,0.6604,150
2819.14,0.6591,150
2820,0.6578,150
2820.86,0.6564,150
2821.72,0.6549,150
2822.59,0.6535,150
2823.45,0.6522,150
2824.32,0.6509,150
2825.19,0.6499,150
2826.05,0.649,150
2826.92,0.6484,150
2827.79,0.6479,150
2828.66,0.6473,150
2829.53,0.6466,150
2830.4,0.6459,150
2831.28,0.6452,150
2832.16,0.6442,150
2833.03,0.6431,150
2833.91,0.6416,150
2834.79,0.6399,150
2835.67,0.6378,150
2836.56,0.6355,150
2837.44,0.6331,150
2838.32,0.6306,150
2839.2,0.6281,150
2840.09,0.6257,150
2840.97,0.6234,150
2841.85,0.6213,150
2842.73,0.6193,150
2843.61,0.617,150
2844.49,0.6147,150
2845.37,0.6124,150
2846.25,0.6099,150
2847.13,0.6074,150
2848.01,0.6045,150
2848.89,0.6014,150
2849.77,0.5979,150
2850.65,0.5942,150
2851.53,0.5903,150
2852.41,0.5863,150
2853.29,0.5822,150
2854.16,0.5781,150
2855.04,0.5741,150
2855.92,0.5704,170
2856.8,0.5668,170
2857.67,0.5635,170
2858.55,0.5606,170
2859.42,0.558,170
2860.29,0.5556,170
2861.17,0.5533,170
2862.04,0.5512,170
2862.91,0.5493,170
2863.79,0.5475,170
2864.66,0.5458,170
2865.54,0.5442,170
2866.41,0.5426,170
2867.29,0.5409,170
2868.17,0.5391,170
2869.04,0.5368,170
2869.92,0.5341,170
2870.8,0.5307,170
2871.68,0.5266,170
2872.55,0.5217,170
2873.43,0.516,170
2874.31,0.5093,170
2875.19,0.5017,170
2876.08,0.4928,170
2876.96,0.4826,170
2877.84,0.4709,170
2878.72,0.4575,170
2879.59,0.4424,170
2880.47,0.4255,170
2881.34,0.4068,170
2882.21,0.3861,170
2883.08,0.3638,170
2883.94,0.3399,170
2884.8,0.3144,170
2885.66,0.2873,170
2886.48,0.2597,170
2887.3,0.2321,170
2888.13,0.2048,170
2888.97,0.1778,170
2889.8,0.151,170
2890.64,0.1246,170
2891.49,0.0986,170
2892.34,0.073,170
2893.19,0.048,170
2894.05,0.0235,170
2894.91,-0.0003,170
2895.77,-0.0234,170
2896.64,-0.046,170
2897.52,-0.068,170
2898.39,-0.0897,170
2899.27,-0.1113,170
2900.15,-0.1328,170
2901.04,-0.1543,170
2901.93,-0.1756,170
2902.82,-0.1966,170
2903.72,-0.2173,170
2904.62,-0.2377,170
2905.52,-0.2578,170
2906.43,-0.2773,170
2907.34,-0.2963,170
2908.25,-0.3147,170
2909.17,-0.3324,170
2910.09,-0.3493,170
2911.01,-0.3656,170
2911.94,-0.3811,170
2912.88,-0.3958,170
2913.81,-0.4097,170
2914.75,-0.4228,170
2915.7,-0.435,170
2916.64,-0.4464,170
2917.59,-0.4569,170
2918.55,-0.4666,170
2919.5,-0.4755,170
2920.46,-0.4839,170
2921.42,-0.4918,170
2922.38,-0.4996,170
2923.35,-0.5072,170
2924.32,-0.5149,170
2925.28,-0.5226,170
2926.26,-0.5304,170
2927.23,-0.538,170
2928.2,-0.5454,170
2929.18,-0.5526,170
2930.16,-0.5596,170
2931.14,-0.5664,170
2932.12,-0.5729,170
2933.11,-0.579,190
2934.09,-0.5846,190
2935.08,-0.5895,190
2936.06,-0.5937,190
2937.05,-0.5972,190
2938.04,-0.6003,170
2939.03,-0.6029,170
2940.02,-0.6053,170
2941.01,-0.6077,170
2942,-0.6101,170
2942.99,-0.6126,170
2943.98,-0.6154,170
2944.96,-0.6181,170
2945.95,-0.6207,190
2946.95,-0.6233,190
2947.94,-0.6259,190
2948.93,-0.6283,190
2949.92,-0.6305,190
2950.91,-0.6324,190
2951.91,-0.6337,190
2952.91,-0.6345,190
2953.9,-0.6346,190
2954.9,-0.634,190
2955.9,-0.633,190
2956.9,-0.6316,190
2957.9,-0.63,190
2958.9,-0.6283,190
2959.9,-0.6265,190
2960.9,-0.6243,190
2961.9,-0.6216,190
2962.9,-0.6185,190
2963.9,-0.6151,190
2964.9,-0.6111,190
2965.9,-0.6067,190
2966.9,-0.6016,190
2967.91,-0.5958,190
2968.91,-0.5892,190
2969.92,-0.5817,190
2970.93,-0.5732,190
2971.94,-0.5638,190
2972.95,-0.5534,190
2973.95,-0.542,190
2974.96,-0.5296,190
2975.97,-0.5162,190
2976.98,-0.5018,190
2977.99,-0.4863,190
2979,-0.4699,190
2980.01,-0.4524,190
2981.01,-0.4338,190
2982.02,-0.4143,190
2983.01,-0.3938,190
2983.99,-0.3732,190
2984.97,-0.3525,190
2985.96,-0.3318,190
2986.94,-0.311,190
2987.93,-0.2902,190
2988.92,-0.2694,190
2989.91,-0.2485,190
2990.9,-0.2276,190
2991.89,-0.2067,190
2992.89,-0.1857,190
2993.88,-0.1647,190
2994.88,-0.1437,190
2995.88,-0.1226,190
2996.88,-0.1015,190
2997.88,-0.0804,190
2998.89,-0.0593,190
2999.9,-0.0385,190
3000.91,-0.0182,190
3001.92,0.0014,190
3002.93,0.0204,190
3003.94,0.0391,190
3004.96,0.0574,190
3005.98,0.0752,190
3007,0.0927,190
3008.03,0.1099,190
3009.05,0.1268,190
3010.08,0.1436,190
3011.11,0.1601,190
3012.14,0.1762,190
3013.17,0.1918,190
3014.21,0.2067,190
3015.24,0.2207,190
3016.28,0.2336,190
3017.32,0.2454,190
3018.35,0.2559,190
3019.39,0.2656,190
3020.42,0.2743,190
3021.46,0.282,190
3022.49,0.2888,190
3023.53,0.2946,190
3024.56,0.2996,190
3025.6,0.3038,190
3026.63,0.3073,190
3027.67,0.3103,190
3028.71,0.3129,190
3029.75,0.3152,190
3030.8,0.3173,190
3031.84,0.3193,190
3032.89,0.3211,190
3033.93,0.3229,190
3034.98,0.3247,190
3036.03,0.3265,190
3037.07,0.3282,190
3038.12,0.3299,190
3039.18,0.3317,190
3040.23,0.3334,190
3041.28,0.3351,190
3042.34,0.3369,190
3043.39,0.3386,190
3044.45,0.3404,190
3045.51,0.3421,190
3046.56,0.3439,190
3047.62,0.3456,190
3048.68,0.3474,190
3049.74,0.3492,190
3050.8,0.3509,190
3051.85,0.3527,190
3052.91,0.3544,190
3053.97,0.3562,190
3055.03,0.358,190
3056.09,0.3597,190
3057.15,0.3615,190
3058.21,0.3633,190
3059.27,0.365,190
3060.32,0.3668,190
3061.38,0.3686,190
3062.44,0.3703,190
3063.5,0.3721,190
3064.56,0.3738,190
3065.62,0.3756,190
3066.68,0.3774,190
3067.74,0.3791,190
3068.8,0.3809,190
3069.86,0.3827,190
3070.92,0.3844,190
3071.98,0.3862,190
3073.04,0.388,190
3074.1,0.3897,190
3075.16,0.3915,190
3076.22,0.3932,190
3077.28,0.395,190
3078.34,0.3968,190
3079.4,0.3985,190
3080.46,0.4003,190
3081.53,0.4021,190
3082.59,0.4038,190
3083.65,0.4057,190
3084.71,0.4079,190
3085.77,0.4107,190
3086.83,0.414,190
3087.89,0.4175,190
3088.95,0.4214,190
3090.01,0.4256,190
3091.07,0.4302,190
3092.14,0.435,190
3093.2,0.44,190
3094.26,0.4451,190
3095.32,0.4504,190
3096.38,0.4558,190
3097.44,0.4612,190
3098.5,0.4667,190
3099.56,0.4722,190
3100.62,0.4777,190
3101.69,0.4833,190
3102.75,0.4888,190
3103.81,0.4944,190
3104.87,0.4999,190
3105.93,0.5055,190
3106.99,0.511,190
3108.06,0.5166,210
3109.12,0.5221,210
3110.18,0.5277,210
3111.24,0.5331,210
3112.3,0.5382,210
3113.37,0.5428,210
3114.43,0.5465,210
3115.49,0.5494,210
3116.55,0.5513,210
3117.62,0.5525,210
3118.68,0.5531,210
3119.74,0.5529,210
3120.8,0.5521,210
3121.87,0.5506,210
3122.93,0.5486,210
3123.99,0.5462,210
3125.05,0.5436,210
3126.11,0.5407,210
3127.18,0.5376,210
3128.24,0.5344,210
3129.31,0.5311,210
3130.37,0.5278,210
3131.44,0.5245,210
3132.51,0.5211,210
3133.58,0.5177,210
3134.65,0.5143,210
3135.72,0.5109,210
3136.79,0.5075,210
3137.86,0.5041,210
3138.94,0.5007,210
3140.02,0.4974,210
3141.09,0.4944,210
3142.17,0.492,210
3143.25,0.4903,210
3144.33,0.4895,210
3145.41,0.4897,210
3146.49,0.4905,210
3147.57,0.492,210
3148.66,0.4941,210
3149.74,0.4969,210
3150.82,0.5003,210
3151.91,0.5041,210
3153,0.5082,210
3154.09,0.5126,210
3155.17,0.5172,210
3156.26,0.522,210
3157.36,0.5268,210
3158.45,0.5318,210
3159.54,0.5367,210
3160.64,0.5417,210
3161.73,0.5467,210
3162.83,0.5517,210
3163.93,0.5567,210
3165.02,0.5618,210
3166.12,0.5668,210
3167.23,0.5718,210
3168.33,0.5769,210
3169.43,0.5819,210
3170.53,0.5869,210
3171.64,0.5919,210
3172.75,0.5965,210
3173.85,0.6005,210
3174.96,0.6038,210
3176.07,0.6063,210
3177.18,0.6084,210
3178.29,0.61,210
3179.41,0.611,210
3180.52,0.6116,210
3181.64,0.6118,210
3182.75,0.6116,210
3183.87,0.6112,210
3184.99,0.6106,210
3186.1,0.6099,210
3187.22,0.6091,210
3188.35,0.6083,210
3189.47,0.6074,210
3190.59,0.6065,210
3191.72,0.6055,210
3192.84,0.6046,210
3193.97,0.6037,210
3195.1,0.6028,210
3196.22,0.6018,210
3197.35,0.6009,210
3198.48,0.6,210
3199.62,0.599,210
3200.75,0.5981,210
3201.88,0.5972,210
3203.02,0.5963,210
3204.15,0.5953,210
3205.29,0.5944,210
3206.43,0.5935,210
3207.57,0.5925,210
3208.71,0.5916,210
3209.85,0.5907,210
3210.99,0.5897,210
3212.14,0.5888,210
3213.28,0.5879,210
3214.43,0.5869,210
3215.57,0.586,210
3216.72,0.5851,210
3217.87,0.5841,210
3219.02,0.5832,210
3220.17,0.5822,210
3221.32,0.5813,210
3222.48,0.5804,210
3223.63,0.5794,210
3224.79,0.5785,210
3225.94,0.5775,210
3227.1,0.5766,210
3228.26,0.5756,210
3229.42,0.5747,210
3230.58,0.5737,210
3231.74,0.5728,210
3232.9,0.5718,210
3234.07,0.5709,210
3235.23,0.5699,210
3236.4,0.569,210
3237.56,0.568,210
3238.73,0.5671,210
3239.9,0.5661,210
3241.07,0.5652,210
3242.24,0.5642,210
3243.41,0.5633,210
3244.57,0.5623,210
3245.74,0.5613,210
3246.91,0.5604,210
3248.08,0.5594,210
3249.25,0.5585,210
3250.41,0.5575,210
3251.58,0.5566,210
3252.75,0.5556,210
3253.92,0.5547,210
3255.09,0.5537,210
3256.26,0.5528,210
3257.42,0.5518,210
3258.59,0.5508,210
3259.76,0.5499,210
