distanceFromStartLine,trackPosition,speedLimit
2885.86,-0.677,130
2886.46,-0.6745,150
2887.07,-0.672,150
2887.68,-0.6694,150
2888.28,-0.6668,150
2888.89,-0.6641,150
2889.5,-0.6614,150
2890.11,-0.6586,150
2890.72,-0.6559,150
2891.33,-0.6531,150
2891.95,-0.6503,150
2892.56,-0.6475,150
2893.18,-0.6447,150
2893.8,-0.6419,150
2894.42,-0.639,150
2895.04,-0.6362,150
2895.67,-0.6333,150
2896.29,-0.6305,150
2896.92,-0.6276,150
2897.55,-0.6247,150
2898.18,-0.6218,150
2898.81,-0.6189,150
2899.45,-0.616,150
2900.08,-0.6131,150
2900.72,-0.6102,150
2901.36,-0.6072,150
2902,-0.6043,150
2902.64,-0.6014,150
2903.29,-0.5989,150
2903.93,-0.5968,150
2904.58,-0.5953,150
2905.23,-0.5946,150
2905.88,-0.5946,150
2906.53,-0.5948,150
2907.19,-0.5953,150
2907.84,-0.5961,150
2908.5,-0.5973,150
2909.16,-0.5986,150
2909.82,-0.6001,150
2910.48,-0.6018,150
2911.15,-0.6036,150
2911.81,-0.6055,150
2912.48,-0.6074,150
2913.15,-0.6094,150
2913.82,-0.6114,150
2914.49,-0.6134,150
2915.16,-0.6154,150
2915.83,-0.6175,150
2916.5,-0.6195,150
2917.18,-0.6216,150
2917.85,-0.6237,150
2918.52,-0.6257,150
2919.2,-0.6278,150
2919.87,-0.6299,150
2920.55,-0.632,150
2921.23,-0.6341,150
2921.9,-0.6362,150
2922.58,-0.6381,150
2923.26,-0.6398,150
2923.94,-0.641,150
2924.62,-0.6416,150
2925.3,-0.6414,150
2925.98,-0.6404,150
2926.66,-0.6392,150
2927.34,-0.6376,130
2928.03,-0.6356,130
2928.71,-0.6333,130
2929.39,-0.6308,130
2930.06,-0.628,130
2930.73,-0.6251,130
2931.4,-0.6221,130
2932.05,-0.6191,130
2932.7,-0.616,130
2933.34,-0.613,130
2933.97,-0.6099,130
2934.58,-0.6069,130
2935.19,-0.6037,130
2935.79,-0.6005,110
2936.38,-0.5969,110
2936.97,-0.5925,110
2937.55,-0.5872,110
2938.13,-0.5809,110
2938.71,-0.574,110
2939.28,-0.5667,110
2939.84,-0.5593,110
2940.4,-0.5516,110
2940.94,-0.5439,110
2941.48,-0.536,110
2942.01,-0.5281,110
2942.53,-0.52,110
2943.04,-0.5118,110
2943.54,-0.5034,110
2944.04,-0.4948,110
2944.53,-0.486,110
2945.01,-0.4769,110
2945.49,-0.467,110
2945.97,-0.4562,110
2946.45,-0.4446,110
2946.93,-0.4322,110
2947.41,-0.4196,110
2947.89,-0.4067,110
2948.37,-0.3935,110
2948.85,-0.3801,110
2949.34,-0.3665,110
2949.82,-0.3527,110
2950.3,-0.3389,110
2950.79,-0.325,110
2951.27,-0.3109,110
2951.76,-0.2969,110
2952.25,-0.2827,110
2952.74,-0.2686,110
2953.23,-0.2544,110
2953.72,-0.2401,110
2954.21,-0.2259,110
2954.7,-0.2115,110
2955.2,-0.1972,110
2955.69,-0.183,110
2956.17,-0.1688,110
2956.65,-0.1546,110
2957.13,-0.1404,110
2957.6,-0.1261,110
2958.08,-0.1115,110
2958.56,-0.0965,110
2959.04,-0.0811,110
2959.52,-0.065,110
2960,-0.0483,110
2960.48,-0.0311,110
2960.96,-0.0139,110
2961.45,0.0032,110
2961.93,0.0203,110
2962.42,0.0374,110
2962.91,0.0544,110
2963.4,0.0712,110
2963.89,0.0877,110
2964.39,0.1038,110
2964.88,0.1194,110
2965.37,0.1344,110
2965.86,0.1489,110
2966.35,0.1629,110
2966.84,0.1765,110
2967.33,0.1895,110
2967.83,0.2021,110
2968.33,0.2142,110
2968.83,0.2261,110
2969.33,0.2378,110
2969.83,0.2496,110
2970.33,0.2615,110
2970.84,0.2735,110
2971.34,0.2858,110
2971.85,0.2983,110
2972.36,0.3112,110
2972.87,0.3238,110
2973.38,0.336,110
2973.9,0.3479,110
2974.41,0.3593,110
2974.92,0.3702,110
2975.43,0.3806,110
2975.94,0.3905,110
2976.45,0.3998,110
2976.96,0.4087,110
2977.47,0.4169,110
2977.99,0.4246,110
2978.51,0.432,110
2979.03,0.439,110
2979.55,0.4459,110
2980.07,0.4527,110
2980.6,0.4595,110
2981.12,0.4665,110
2981.65,0.4735,110
2982.18,0.4807,110
2982.71,0.4881,110
2983.24,0.4957,110
2983.77,0.5036,110
2984.31,0.5118,110
2984.84,0.5203,110
2985.37,0.529,110
2985.9,0.5376,110
2986.43,0.5459,110
2986.96,0.5539,110
2987.5,0.5617,110
2988.03,0.5694,110
2988.57,0.5769,110
2989.11,0.584,110
2989.66,0.5906,110
2990.21,0.5967,110
2990.75,0.602,110
2991.3,0.6067,110
2991.86,0.6107,110
2992.42,0.6141,110
2992.98,0.617,110
2993.54,0.6193,110
2994.09,0.6213,110
2994.65,0.6232,110
2995.2,0.6251,110
2995.75,0.6271,110
2996.29,0.6293,110
2996.84,0.6318,110
2997.39,0.6345,110
2997.93,0.6376,110
2998.48,0.6412,110
2999.03,0.6454,110
2999.57,0.6497,110
3000.12,0.6536,110
3000.67,0.6571,110
3001.22,0.6606,110
3001.77,0.664,110
3002.33,0.6672,110
3002.88,0.6701,110
3003.44,0.6723,110
3003.99,0.6738,110
3004.55,0.6745,110
3005.11,0.6744,110
3005.67,0.6733,110
3006.23,0.6712,110
3006.78,0.6683,110
3007.33,0.6647,110
3007.89,0.6606,110
3008.44,0.656,110
3008.99,0.6512,110
3009.54,0.6461,110
3010.09,0.641,110
3010.65,0.6358,110
3011.2,0.6306,110
3011.75,0.6254,110
3012.3,0.6202,110
3012.85,0.6151,110
3013.4,0.6098,110
3013.95,0.6037,110
3014.5,0.5971,110
3015.05,0.5898,110
3015.6,0.5819,110
3016.15,0.5732,110
3016.7,0.5638,110
3017.25,0.5536,110
3017.78,0.5426,110
3018.32,0.531,110
3018.86,0.5188,110
3019.39,0.5062,110
3019.92,0.4932,110
3020.45,0.48,110
3020.99,0.4665,110
3021.51,0.4529,110
3022.04,0.4391,110
3022.57,0.4253,110
3023.1,0.4115,110
3023.62,0.3977,110
3024.14,0.3839,110
3024.67,0.3702,110
3025.19,0.3563,110
3025.71,0.3419,110
3026.22,0.327,110
3026.74,0.3116,110
3027.26,0.2958,110
3027.77,0.2795,110
3028.28,0.2627,110
3028.79,0.2454,110
3029.3,0.2276,110
3029.8,0.2095,110
3030.3,0.1912,110
3030.8,0.1728,110
3031.29,0.1542,110
3031.78,0.1355,110
3032.27,0.1167,110
3032.76,0.0972,110
3033.24,0.0775,110
3033.72,0.0582,110
3034.2,0.0392,110
3034.68,0.0205,110
3035.17,0.0019,110
3035.65,-0.0164,110
3036.14,-0.0347,110
3036.63,-0.0529,110
3037.11,-0.0709,110
3037.6,-0.0886,110
3038.08,-0.1058,110
3038.56,-0.1224,110
3039.05,-0.1383,110
3039.53,-0.1535,110
3040.02,-0.168,110
3040.51,-0.1824,110
3041,-0.1967,110
3041.48,-0.2106,110
3041.98,-0.2245,110
3042.47,-0.2381,110
3042.96,-0.2517,110
3043.45,-0.2651,110
3043.95,-0.2785,110
3044.44,-0.2918,110
3044.92,-0.3049,110
3045.41,-0.3181,110
3045.9,-0.3312,110
3046.39,-0.3443,110
3046.88,-0.3574,110
3047.37,-0.3706,110
3047.86,-0.3837,110
3048.35,-0.3968,110
3048.85,-0.4096,110
3049.34,-0.4221,110
3049.83,-0.4341,110
3050.33,-0.4454,110
3050.82,-0.456,110
3051.31,-0.4657,110
3051.8,-0.4747,110
3052.29,-0.4834,110
3052.78,-0.4919,110
3053.28,-0.5001,110
3053.77,-0.508,110
3054.27,-0.5157,110
3054.76,-0.5232,110
3055.26,-0.5306,110
3055.76,-0.5379,110
3056.26,-0.5451,110
3056.75,-0.5522,110
3057.25,-0.5592,110
3057.74,-0.5663,110
3058.23,-0.5733,110
3058.73,-0.5803,110
3059.22,-0.5873,110
3059.72,-0.5943,110
3060.21,-0.6013,110
3060.71,-0.6083,110
3061.21,-0.6154,110
3061.71,-0.6224,110
3062.21,-0.6294,110
3062.7,-0.6365,110
3063.2,-0.6434,110
3063.69,-0.6503,110
3064.18,-0.6569,110
3064.68,-0.6631,110
3065.17,-0.6687,110
3065.67,-0.6737,190
3066.17,-0.6779,190
3066.66,-0.6814,190
3067.16,-0.6849,190
3067.66,-0.6882,190
3068.17,-0.6913,190
3068.67,-0.6942,190
3069.18,-0.697,190
3069.69,-0.6998,190
3070.2,-0.7024,190
3070.71,-0.705,190
3071.23,-0.7075,190
3071.74,-0.7101,190
3072.26,-0.7126,190
3072.79,-0.7151,190
3073.31,-0.7176,190
3073.84,-0.7202,190
3074.36,-0.7227,190
3074.89,-0.7252,190
3075.43,-0.7278,190
3075.96,-0.7303,190
3076.5,-0.7329,190
3077.04,-0.7354,190
3077.58,-0.738,190
3078.12,-0.7406,190
3078.67,-0.7432,190
3079.22,-0.7458,190
3079.77,-0.7484,190
3080.32,-0.7506,190
3080.88,-0.7525,190
3081.43,-0.7539,190
3081.99,-0.7548,190
3082.55,-0.7557,190
3083.12,-0.7565,190
3083.68,-0.7571,190
3084.25,-0.7577,190
3084.82,-0.7581,190
3085.39,-0.7584,190
3085.97,-0.7587,190
3086.55,-0.7589,190
3087.13,-0.7591,190
3087.71,-0.7592,190
3088.29,-0.7593,190
3088.88,-0.7594,190
3089.47,-0.7595,190
3090.06,-0.7596,190
3090.65,-0.7597,190
3091.25,-0.7598,190
3091.84,-0.7599,190
3092.44,-0.7599,190
3093.05,-0.76,190
3093.65,-0.7601,190
3094.26,-0.7602,190
3094.87,-0.7601,190
3095.48,-0.7598,190
3096.09,-0.7591,190
3096.71,-0.7579,190
3097.33,-0.756,190
3097.95,-0.7535,190
3098.57,-0.7508,190
3099.19,-0.7479,190
3099.82,-0.7447,190
3100.45,-0.7412,190
3101.08,-0.7376,190
3101.71,-0.7337,190
3102.35,-0.7297,190
3102.99,-0.7256,190
3103.63,-0.7214,190
3104.27,-0.717,190
3104.92,-0.7127,190
3105.56,-0.7082,190
3106.21,-0.7038,190
3106.87,-0.6993,190
3107.52,-0.6947,190
3108.18,-0.6902,190
3108.84,-0.6856,190
3109.5,-0.6809,190
3110.16,-0.6763,190
3110.83,-0.6717,190
3111.5,-0.667,190
3112.17,-0.6623,190
3112.85,-0.6576,190
3113.52,-0.6528,190
3114.2,-0.6481,190
3114.88,-0.6433,190
3115.57,-0.6386,190
3116.25,-0.6338,190
3116.94,-0.6289,190
3117.63,-0.6241,190
3118.32,-0.6193,190
3119.02,-0.6144,190
3119.72,-0.6095,190
3120.42,-0.6046,190
3121.12,-0.5997,190
3121.83,-0.5948,190
3122.53,-0.5898,190
3123.25,-0.5849,190
3123.96,-0.5799,190
3124.67,-0.5749,190
3125.39,-0.5699,190
3126.11,-0.5648,190
3126.83,-0.5598,190
3127.56,-0.5547,190
3128.29,-0.5496,190
3129.01,-0.5445,190
3129.75,-0.5394,190
3130.48,-0.5343,190
3131.22,-0.5291,190
3131.96,-0.524,190
3132.7,-0.5188,190
3133.44,-0.5136,190
3134.19,-0.5083,190
3134.94,-0.5031,190
3135.69,-0.4979,190
3136.45,-0.4926,190
3137.2,-0.4873,190
3137.96,-0.482,190
3138.72,-0.4767,190
3139.49,-0.4713,190
3140.25,-0.466,190
3141.02,-0.4606,190
3141.79,-0.4552,190
3142.57,-0.4498,190
3143.34,-0.4444,190
3144.12,-0.4389,190
3144.9,-0.4335,190
3145.69,-0.428,190
3146.47,-0.4225,190
3147.26,-0.417,190
3148.05,-0.4115,190
3148.85,-0.4059,190
3149.64,-0.4003,190
3150.44,-0.3948,190
3151.24,-0.3892,190
3152.04,-0.3836,190
3152.85,-0.3779,190
3153.66,-0.3723,190
3154.47,-0.3666,190
3155.28,-0.361,190
3156.09,-0.3553,190
3156.9,-0.3497,190
3157.7,-0.344,190
3158.51,-0.3384,190
3159.32,-0.3327,190
3160.13,-0.3271,190
3160.94,-0.3214,190
3161.74,-0.3158,190
3162.56,-0.3101,190
3163.37,-0.3045,190
3164.18,-0.2988,190
3165,-0.2931,190
3165.82,-0.2874,190
3166.64,-0.2817,190
3167.46,-0.276,190
3168.28,-0.2702,190
3169.11,-0.2645,190
3169.93,-0.2587,190
3170.76,-0.2529,190
3171.59,-0.2471,190
3172.42,-0.2413,190
3173.26,-0.2355,190
3174.09,-0.2297,190
3174.93,-0.2239,190
3175.77,-0.218,190
3176.61,-0.2122,190
3177.45,-0.2063,190
3178.3,-0.2004,190
3179.14,-0.1945,190
3179.99,-0.1886,190
3180.84,-0.1827,190
3181.69,-0.1768,190
3182.54,-0.1708,190
3183.4,-0.1649,190
3184.25,-0.1589,190
3185.11,-0.1529,190
3185.97,-0.1469,190
3186.83,-0.1409,190
3187.69,-0.1349,190
3188.56,-0.1289,190
3189.43,-0.1228,190
3190.29,-0.1168,190
3191.16,-0.1107,190
3192.03,-0.1047,190
3192.91,-0.0986,190
3193.78,-0.0925,190
3194.66,-0.0864,190
3195.54,-0.0802,190
3196.42,-0.0741,190
3197.3,-0.068,190
3198.18,-0.0618,190
3199.07,-0.0556,190
3199.96,-0.0495,190
3200.85,-0.0433,190
3201.74,-0.0371,190
3202.63,-0.0308,190
3203.52,-0.0246,190
3204.41,-0.0184,190
3205.31,-0.0122,190
3206.2,-0.006,190
3207.09,0.0003,190
3207.99,0.0065,190
3208.88,0.0127,190
3209.78,0.019,190
3210.68,0.0252,190
3211.57,0.0315,190
3212.47,0.0377,190
3213.37,0.0439,190
3214.26,0.0502,190
3215.16,0.0565,190
3216.06,0.0627,190
3216.96,0.069,190
3217.86,0.0752,190
3218.76,0.0815,190
3219.66,0.0878,190
3220.56,0.094,190
3221.46,0.1003,190
3222.36,0.1066,190
3223.26,0.1129,190
3224.17,0.1192,190
3225.07,0.1255,190
3225.97,0.1317,190
3226.88,0.138,190
3227.78,0.1443,190
3228.69,0.1506,190
3229.59,0.1569,190
3230.5,0.1632,190
3231.41,0.1695,190
3232.31,0.1759,190
3233.22,0.1822,190
3234.13,0.1885,190
3235.04,0.1948,190
3235.94,0.2011,190
3236.85,0.2075,190
3237.76,0.2138,190
3238.67,0.2201,190
3239.58,0.2265,190
3240.49,0.2328,190
3241.41,0.2391,190
3242.32,0.2455,190
3243.23,0.2518,190
3244.14,0.2582,190
3245.06,0.2645,190
3245.97,0.2709,190
3246.89,0.2772,190
3247.8,0.2836,190
3248.72,0.29,190
3249.63,0.2964,190
3250.55,0.3027,190
3251.46,0.3091,190
3252.38,0.3155,190
3253.3,0.3219,190
3254.22,0.3282,190
3255.14,0.3347,190
3256.05,0.341,190
3256.97,0.3474,190
3257.89,0.3538,190
3258.81,0.3602,190
3259.73,0.3666,190
3260.66,0.373,190
3261.58,0.3794,190
3262.5,0.3859,190
3263.42,0.3923,190
3264.35,0.3987,190
3265.27,0.4051,190
3266.19,0.4115,190
3267.12,0.418,190
3268.04,0.4244,190
3268.97,0.4308,190
3269.89,0.4373,190
3270.82,0.4437,190
3271.75,0.4501,190
3272.67,0.4566,190
3273.6,0.463,190
3274.53,0.4695,190
3275.46,0.4759,190
3276.39,0.4824,190
3277.32,0.4889,190
3278.25,0.4953,190
3279.18,0.5018,190
3280.11,0.5082,190
3281.04,0.5147,190
3281.97,0.5212,190
3282.9,0.5277,190
3283.83,0.5341,190
3284.77,0.5406,190
3285.7,0.5471,190
3286.63,0.5536,190
3287.57,0.5601,190
3288.5,0.5666,190
3289.44,0.5731,190
3290.37,0.5795,190
3291.31,0.5855,190
3292.25,0.591,190
3293.18,0.5957,190
3294.12,0.5997,190
3295.06,0.6033,190
3296,0.6065,190
3296.93,0.6093,190
3297.87,0.6115,190
3298.81,0.6134,190
3299.75,0.615,190
3300.69,0.6163,190
3301.63,0.6174,190
3302.57,0.6184,190
3303.52,0.6192,190
3304.46,0.62,190
3305.4,0.6207,190
3306.34,0.6213,190
3307.29,0.622,190
3308.23,0.6226,190
3309.18,0.6232,190
3310.12,0.6238,190
3311.06,0.6244,190
3312.01,0.625,190
3312.95,0.6256,190
3313.89,0.6261,190
3314.83,0.6267,190
3315.77,0.6273,190
3316.71,0.6279,190
3317.64,0.6285,190
3318.58,0.6291,190
3319.52,0.6297,190
3320.46,0.6304,190
3321.4,0.631,190
3322.34,0.6316,190
3323.28,0.6322,190
3324.22,0.6329,190
3325.17,0.6335,190
3326.11,0.6342,190
3327.05,0.6348,190
3327.99,0.6354,190
3328.94,0.6361,190
3329.88,0.6367,190
3330.83,0.6373,190
3331.77,0.638,190
3332.72,0.6386,190
3333.66,0.6393,190
3334.6,0.6399,190
3335.53,0.6405,190
3336.47,0.6412,190
3337.41,0.6418,190
3338.35,0.6425,190
3339.29,0.6432,210
3340.23,0.6439,210
3341.17,0.6445,210
3342.11,0.6452,210
3343.05,0.6459,210
3343.99,0.6466,210
3344.93,0.6473,210
3345.88,0.648,210
3346.83,0.6487,210
3347.78,0.6493,190
3348.73,0.65,190
3349.68,0.6507,190
3350.63,0.6514,190
3351.57,0.6521,190
3352.51,0.6528,190
3353.45,0.6535,190
3354.38,0.6542,190
3355.31,0.6549,190
3356.24,0.6556,190
3357.18,0.6563,190
3358.11,0.6571,190
3359.05,0.6579,190
3359.98,0.6586,190
3360.91,0.6594,170
3361.85,0.6602,170
3362.78,0.6609,170
3363.72,0.6617,170
3364.64,0.6625,170
3365.57,0.6632,170
3366.48,0.664,170
3367.39,0.6647,170
3368.28,0.6654,170
3369.17,0.6661,170
3370.04,0.6668,150
3370.9,0.6673,150
3371.75,0.6677,150
3372.59,0.6679,150
3373.41,0.6679,150
3374.22,0.6675,150
3375.03,0.6667,150
3375.82,0.6653,150
3376.61,0.6633,150
3377.38,0.6609,150
3378.15,0.6583,150
3378.9,0.6553,150
3379.65,0.6521,130
3380.39,0.6485,130
3381.11,0.6448,130
3381.83,0.6409,130
3382.54,0.6368,130
3383.24,0.6326,130
3383.93,0.6283,130
3384.61,0.624,130
3385.28,0.6195,130
3385.94,0.6149,130
3386.59,0.6101,130
3387.24,0.6052,130
3387.87,0.6,130
3388.5,0.5945,130
3389.12,0.5888,110
3389.73,0.5827,110
3390.33,0.5763,110
3390.92,0.5696,110
3391.5,0.5624,110
3392.07,0.5547,110
3392.64,0.5466,110
3393.2,0.5379,110
3393.75,0.529,110
3394.29,0.5198,110
3394.82,0.5103,110
3395.35,0.5006,110
3395.87,0.4907,110
3396.38,0.4805,110
3396.88,0.4702,110
3397.38,0.4598,110
3397.86,0.4494,90
3398.34,0.4389,90
3398.82,0.4279,90
3399.29,0.4165,90
3399.76,0.405,90
3400.22,0.3933,90
3400.68,0.3817,90
3401.13,0.3701,90
3401.57,0.3586,90
3402.01,0.3472,90
3402.43,0.3359,90
3402.85,0.3247,90
3403.26,0.3136,90
3403.66,0.3023,90
3404.06,0.2908,90
3404.44,0.2789,90
3404.82,0.2667,90
3405.19,0.2544,90
3405.55,0.2417,90
3405.92,0.2286,90
3406.28,0.2153,90
3406.64,0.2017,90
3407,0.1879,90
3407.36,0.1738,90
3407.73,0.1595,90
3408.09,0.1451,90
3408.45,0.1306,90
3408.82,0.1161,90
3409.18,0.1015,90
3409.55,0.0868,90
3409.91,0.0722,90
3410.28,0.0574,90
3410.65,0.0427,90
3411.02,0.0279,90
3411.39,0.0131,90
3411.76,-0.0017,90
3412.13,-0.0167,90
3412.5,-0.0319,90
3412.87,-0.0475,90
3413.24,-0.0636,90
3413.61,-0.0802,90
3413.98,-0.0976,90
3414.35,-0.1156,90
3414.71,-0.1344,90
3415.08,-0.1541,90
3415.44,-0.1745,90
3415.81,-0.1951,90
3416.19,-0.2155,90
3416.56,-0.2356,90
3416.94,-0.2552,90
3417.32,-0.2744,90
3417.7,-0.2932,90
3418.08,-0.3117,90
3418.46,-0.3297,90
3418.85,-0.3474,90
3419.24,-0.3647,90
3419.63,-0.3816,90
3420.02,-0.3981,90
3420.41,-0.4142,90
3420.81,-0.4299,90
3421.2,-0.4451,90
3421.6,-0.4597,90
3422,-0.474,90
3422.39,-0.4878,90
3422.79,-0.5011,90
3423.2,-0.5141,90
3423.6,-0.5267,90
3424,-0.5388,90
3424.41,-0.5506,90
3424.82,-0.5619,90
3425.23,-0.5728,90
3425.64,-0.5832,90
3426.05,-0.5932,90
3426.45,-0.6027,90
3426.86,-0.6118,90
3427.27,-0.6205,90
3427.69,-0.6288,90
3428.1,-0.6366,90
3428.51,-0.6441,90
3428.93,-0.6512,90
3429.34,-0.6578,90
3429.76,-0.6641,90
3430.18,-0.6699,90
3430.59,-0.6752,90
3431.01,-0.6802,90
3431.42,-0.6847,90
3431.84,-0.6888,90
3432.25,-0.6926,90
3432.67,-0.6959,90
3433.09,-0.699,90
3433.51,-0.7019,90
3433.93,-0.7048,90
3434.35,-0.7077,90
3434.76,-0.7108,90
3435.18,-0.7141,90
3435.59,-0.7177,90
3436.01,-0.7219,90
3436.42,-0.7266,90
3436.83,-0.7319,90
3437.24,-0.7378,90
3437.66,-0.7435,90
3438.07,-0.749,90
3438.49,-0.7542,90
3438.91,-0.7593,90
3439.33,-0.764,90
3439.75,-0.7685,90
3440.17,-0.7727,90
3440.58,-0.7766,90
3441,-0.7801,90
3441.41,-0.7833,90
3441.83,-0.7861,90
3442.25,-0.7886,90
3442.67,-0.7907,90
3443.08,-0.7925,90
3443.5,-0.7939,110
3443.92,-0.795,110
3444.34,-0.7957,110
3444.76,-0.7961,110
3445.19,-0.7961,110
3445.61,-0.7958,110
3446.04,-0.7951,110
3446.47,-0.7941,110
3446.9,-0.7926,110
3447.33,-0.7909,110
3447.78,-0.7889,110
3448.23,-0.7867,110
3448.68,-0.7845,110
3449.13,-0.7822,110
3449.58,-0.78,110
3450.04,-0.778,110
3450.5,-0.7761,110
3450.95,-0.7736,110
3451.41,-0.7707,110
3451.86,-0.7674,110
3452.32,-0.7638,110
3452.78,-0.7598,110
3453.24,-0.7554,110
3453.7,-0.7505,110
3454.16,-0.7451,110
3454.62,-0.7393,110
3455.08,-0.7332,110
3455.55,-0.7269,110
3456.01,-0.7205,110
3456.48,-0.7142,110
3456.94,-0.708,110
3457.41,-0.7021,110
3457.89,-0.6964,110
3458.36,-0.6912,110
3458.82,-0.6865,110
3459.29,-0.6824,110
3459.76,-0.679,110
3460.24,-0.6763,110
3460.71,-0.6743,110
3461.18,-0.6726,110
3461.65,-0.6709,110
3462.12,-0.6691,110
3462.59,-0.6675,110
3463.06,-0.6659,110
3463.53,-0.6643,110
3464.01,-0.6626,110
3464.48,-0.6608,110
3464.96,-0.6587,110
3465.43,-0.6563,110
3465.91,-0.6538,110
3466.38,-0.6509,110
3466.86,-0.6478,110
3467.33,-0.6444,110
3467.81,-0.6407,110
3468.29,-0.6367,110
3468.77,-0.6325,110
3469.25,-0.6279,110
3469.72,-0.6231,110
3470.2,-0.618,110
3470.68,-0.6126,110
3471.16,-0.6069,110
3471.64,-0.6011,110
3472.13,-0.5952,110
3472.61,-0.5894,110
3473.09,-0.584,110
3473.57,-0.5788,110
3474.06,-0.5742,110
3474.54,-0.5701,110
3475.02,-0.5667,110
3475.51,-0.5639,110
3475.99,-0.5619,110
3476.48,-0.5601,110
3476.97,-0.5582,110
3477.45,-0.5564,110
3477.94,-0.5546,110
3478.43,-0.553,110
3478.92,-0.5512,110
3479.41,-0.5494,110
3479.91,-0.5473,110
3480.41,-0.5449,110
3480.91,-0.5421,110
3481.42,-0.5389,110
3481.92,-0.5353,110
3482.43,-0.5312,110
3482.93,-0.5268,110
3483.43,-0.5218,110
3483.94,-0.5165,110
3484.44,-0.5107,110
3484.95,-0.5046,110
3485.46,-0.498,110
3485.96,-0.4913,110
3486.47,-0.4846,110
3486.98,-0.478,110
3487.48,-0.4716,110
3487.99,-0.4655,110
3488.5,-0.4599,110
3489.01,-0.4548,110
3489.52,-0.4501,110
3490.03,-0.4454,110
3490.54,-0.4404,110
3491.05,-0.4354,110
3491.56,-0.4303,110
3492.08,-0.425,110
3492.59,-0.4195,110
3493.1,-0.4137,110
3493.62,-0.4077,110
3494.13,-0.4013,110
3494.63,-0.3946,110
3495.14,-0.3877,110
3495.64,-0.3804,110
3496.15,-0.3731,110
3496.66,-0.3658,110
3497.17,-0.3587,110
3497.67,-0.3519,110
3498.18,-0.3455,110
3498.69,-0.3395,110
3499.2,-0.3341,110
3499.71,-0.3293,110
3500.22,-0.325,110
3500.72,-0.3209,110
3501.22,-0.3167,110
3501.73,-0.3125,110
3502.23,-0.3083,110
3502.73,-0.3043,110
3503.24,-0.3001,110
3503.74,-0.2958,110
3504.25,-0.2913,110
3504.75,-0.2866,110
3505.26,-0.2817,110
3505.77,-0.2768,110
3506.28,-0.272,110
3506.78,-0.2673,110
3507.28,-0.2631,110
3507.79,-0.2593,110
3508.29,-0.2561,110
3508.79,-0.2536,110
3509.29,-0.2517,110
3509.79,-0.2499,110
3510.3,-0.248,110
3510.8,-0.2462,110
3511.31,-0.2444,110
3511.81,-0.2427,110
3512.32,-0.2409,110
3512.83,-0.2389,110
3513.33,-0.2367,110
3513.83,-0.2344,110
3514.33,-0.2318,110
3514.83,-0.2289,110
3515.34,-0.2258,110
3515.84,-0.2224,110
3516.34,-0.2186,110
3516.85,-0.2146,110
3517.35,-0.2103,110
3517.86,-0.2057,110
3518.36,-0.2007,110
3518.86,-0.1955,110
3519.36,-0.19,110
3519.86,-0.1842,110
3520.36,-0.1782,110
3520.86,-0.1719,110
3521.36,-0.1652,110
3521.86,-0.1583,110
3522.36,-0.1512,110
3522.86,-0.1437,110
3523.36,-0.1359,110
3523.86,-0.1279,110
3524.36,-0.1196,110
3524.86,-0.1112,110
3525.35,-0.1025,110
3525.85,-0.0935,110
3526.34,-0.0843,110
3526.84,-0.0749,110
3527.33,-0.0655,110
3527.83,-0.0562,110
3528.33,-0.0473,110
3528.83,-0.0387,110
3529.33,-0.0304,110
3529.82,-0.022,110
3530.31,-0.0135,110
3530.81,-0.0049,110
3531.3,0.0038,110
3531.79,0.0125,110
3532.29,0.0214,110
3532.78,0.0304,110
3533.28,0.0397,110
3533.77,0.0491,110
3534.27,0.0587,110
3534.77,0.0685,110
3535.26,0.0784,110
3535.75,0.0884,110
3536.23,0.0982,110
3536.72,0.1078,110
3537.21,0.117,110
3537.69,0.1257,110
3538.18,0.1339,110
3538.67,0.1413,110
3539.16,0.148,110
3539.65,0.1541,130
3540.14,0.1599,130
3540.63,0.1658,130
3541.12,0.1714,130
3541.62,0.177,130
3542.11,0.1825,130
3542.61,0.1881,130
3543.11,0.1936,130
3543.62,0.1993,130
3544.12,0.2052,130
3544.63,0.2112,130
3545.14,0.2173,130
3545.65,0.2237,130
3546.16,0.2302,130
3546.68,0.2369,130
3547.19,0.2439,130
3547.71,0.251,130
3548.23,0.2584,130
3548.76,0.266,130
3549.28,0.2738,130
3549.81,0.2818,130
3550.34,0.2901,130
3550.87,0.2984,130
3551.41,0.3068,130
3551.94,0.315,130
3552.48,0.323,130
3553.02,0.3305,130
3553.57,0.3375,130
3554.11,0.3439,130
3554.66,0.3497,130
3555.21,0.3548,130
3555.76,0.3598,130
3556.32,0.3645,130
3556.87,0.3691,130
3557.43,0.3734,130
3557.99,0.3776,130
3558.54,0.3817,130
3559.1,0.3858,130
3559.66,0.39,130
3560.22,0.3942,130
3560.79,0.3984,130
3561.35,0.4024,130
3561.91,0.4062,130
3562.48,0.4097,130
3563.04,0.4126,130
3563.61,0.4148,130
3564.17,0.4164,130
3564.74,0.4171,130
3565.31,0.417,130
3565.87,0.416,130
3566.44,0.414,130
3567.01,0.411,130
3567.58,0.4069,130
3568.14,0.4018,130
3568.71,0.3958,130
3569.28,0.3892,130
3569.85,0.3819,130
3570.41,0.3739,130
3570.98,0.3652,130
3571.55,0.3559,130
3572.12,0.3459,130
3572.69,0.3354,130
3573.26,0.3245,130
