distanceFromStartLine,trackPosition,speedLimit
6223.28,-0.7153,200
6224.04,-0.7119,200
6224.81,-0.7086,200
6225.57,-0.7052,200
6226.34,-0.7019,200
6227.11,-0.6984,200
6227.88,-0.695,200
6228.65,-0.6915,200
6229.43,-0.688,200
6230.2,-0.6845,200
6230.98,-0.6811,200
6231.76,-0.6776,200
6232.54,-0.6741,200
6233.33,-0.6707,200
6234.11,-0.6672,200
6234.9,-0.6637,200
6235.69,-0.6603,200
6236.48,-0.6568,200
6237.28,-0.6533,200
6238.07,-0.6497,200
6238.87,-0.6461,200
6239.67,-0.6426,200
6240.47,-0.639,200
6241.27,-0.6354,200
6242.07,-0.6318,200
6242.88,-0.6282,200
6243.69,-0.6247,200
6244.5,-0.6211,200
6245.31,-0.6175,200
6246.12,-0.614,200
6246.94,-0.611,200
6247.76,-0.6083,200
6248.58,-0.6057,200
6249.4,-0.6031,200
6250.22,-0.6008,200
6251.04,-0.5985,200
6251.87,-0.5963,200
6252.7,-0.5942,200
6253.53,-0.5921,200
6254.36,-0.5901,200
6255.2,-0.5881,200
6256.03,-0.5861,200
6256.87,-0.584,200
6257.71,-0.582,200
6258.55,-0.58,200
6259.4,-0.578,200
6260.24,-0.576,200
6261.09,-0.574,200
6261.94,-0.5719,200
6262.79,-0.5699,200
6263.64,-0.5679,200
6264.5,-0.5659,200
6265.35,-0.5639,200
6266.21,-0.5619,200
6267.07,-0.5599,200
6267.93,-0.5578,200
6268.8,-0.5558,200
6269.66,-0.5538,200
6270.53,-0.5518,200
6271.4,-0.5498,200
6272.27,-0.5478,200
6273.14,-0.5458,200
6274.02,-0.5437,200
6274.9,-0.5417,200
6275.77,-0.5396,200
6276.65,-0.5375,200
6277.54,-0.5354,200
6278.42,-0.5332,200
6279.31,-0.5311,200
6280.2,-0.529,200
6281.09,-0.5269,200
6281.98,-0.5247,200
6282.87,-0.5226,200
6283.77,-0.5205,200
6284.67,-0.5184,200
6285.56,-0.5162,200
6286.47,-0.5141,200
6287.37,-0.512,200
6288.27,-0.5099,200
6289.18,-0.5077,200
6290.09,-0.5056,200
6291,-0.5035,200
6291.91,-0.5013,200
6292.83,-0.4992,200
6293.74,-0.4971,200
6294.66,-0.495,200
6295.58,-0.4928,200
6296.5,-0.4907,200
6297.42,-0.4886,200
6298.35,-0.4864,200
6299.28,-0.4842,200
6300.21,-0.482,200
6301.14,-0.4797,200
6302.07,-0.4775,200
6303,-0.4752,200
6303.94,-0.473,200
6304.88,-0.4708,200
6305.82,-0.4685,200
6306.76,-0.4663,200
6307.7,-0.464,200
6308.65,-0.4618,200
6309.6,-0.4596,200
6310.55,-0.4573,200
6311.5,-0.4551,200
6312.45,-0.4528,200
6313.4,-0.4506,200
6314.36,-0.4484,200
6315.32,-0.4461,200
6316.28,-0.4439,200
6317.24,-0.4417,200
6318.21,-0.4394,200
6319.17,-0.4372,200
6320.14,-0.4349,200
6321.11,-0.4327,200
6322.08,-0.4305,200
6323.05,-0.4282,200
6324.03,-0.4257,200
6325,-0.4228,200
6325.98,-0.4191,200
6326.96,-0.4144,200
6327.94,-0.4086,200
6328.92,-0.4024,200
6329.91,-0.3955,200
6330.89,-0.3881,200
6331.88,-0.3801,200
6332.87,-0.3717,200
6333.86,-0.3629,200
6334.85,-0.3539,200
6335.85,-0.3447,200
6336.84,-0.3354,200
6337.84,-0.3259,200
6338.84,-0.3164,200
6339.84,-0.3069,200
6340.84,-0.2973,200
6341.85,-0.2877,200
6342.85,-0.278,200
6343.86,-0.2684,200
6344.87,-0.2588,200
6345.88,-0.249,200
6346.9,-0.2393,200
6347.91,-0.2296,200
6348.93,-0.22,200
6349.95,-0.2109,200
6350.97,-0.2025,200
6351.99,-0.1953,200
6353.02,-0.189,200
6354.04,-0.1833,200
6355.07,-0.1782,200
